molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL8759,CHEMBL2888,Metabotropic glutamate receptor 3,EC50,=,27.1,nM,CHEMBL2383344,B,Agonist activity at human mGlu3 receptor expressed in golden Syrian hamster AV12 cells coexpressing EAAT1 after 20 mins by HTRF assay,CHEMBL2380209,Q14832,Metabotropic glutamate receptor 3,EC50,N[C@@]1(C(=O)O)CC[C@H]2[C@H](C(=O)O)[C@H]21,7.567030709125595
CHEMBL2381647,CHEMBL2888,Metabotropic glutamate receptor 3,EC50,=,24.9,nM,CHEMBL2383344,B,Agonist activity at human mGlu3 receptor expressed in golden Syrian hamster AV12 cells coexpressing EAAT1 after 20 mins by HTRF assay,CHEMBL2380209,Q14832,Metabotropic glutamate receptor 3,EC50,N[C@H]1C[C@@](N)(C(=O)O)[C@@H]2[C@@H](C(=O)O)[C@@H]21,7.603800652904264
CHEMBL2381645,CHEMBL2888,Metabotropic glutamate receptor 3,EC50,=,23.5,nM,CHEMBL2383344,B,Agonist activity at human mGlu3 receptor expressed in golden Syrian hamster AV12 cells coexpressing EAAT1 after 20 mins by HTRF assay,CHEMBL2380209,Q14832,Metabotropic glutamate receptor 3,EC50,[N-]=[N+]=N[C@H]1C[C@@](N)(C(=O)O)[C@@H]2[C@@H](C(=O)O)[C@@H]21,7.628932137728263
CHEMBL2381641,CHEMBL2888,Metabotropic glutamate receptor 3,EC50,=,15.5,nM,CHEMBL2383344,B,Agonist activity at human mGlu3 receptor expressed in golden Syrian hamster AV12 cells coexpressing EAAT1 after 20 mins by HTRF assay,CHEMBL2380209,Q14832,Metabotropic glutamate receptor 3,EC50,C=C1C[C@@](N)(C(=O)O)[C@H]2[C@@H]1[C@@H]2C(=O)O,7.809668301829708
CHEMBL2381642,CHEMBL2888,Metabotropic glutamate receptor 3,EC50,=,14.2,nM,CHEMBL2383344,B,Agonist activity at human mGlu3 receptor expressed in golden Syrian hamster AV12 cells coexpressing EAAT1 after 20 mins by HTRF assay,CHEMBL2380209,Q14832,Metabotropic glutamate receptor 3,EC50,N[C@@]1(C(=O)O)C[C@@H](O)[C@H]2[C@H](C(=O)O)[C@H]21,7.847711655616943
CHEMBL2381644,CHEMBL2888,Metabotropic glutamate receptor 3,EC50,=,12.3,nM,CHEMBL2383344,B,Agonist activity at human mGlu3 receptor expressed in golden Syrian hamster AV12 cells coexpressing EAAT1 after 20 mins by HTRF assay,CHEMBL2380209,Q14832,Metabotropic glutamate receptor 3,EC50,[N-]=[N+]=N[C@@H]1C[C@@](N)(C(=O)O)[C@@H]2[C@@H](C(=O)O)[C@@H]21,7.910094888560602
CHEMBL2381643,CHEMBL2888,Metabotropic glutamate receptor 3,EC50,=,6.6,nM,CHEMBL2383344,B,Agonist activity at human mGlu3 receptor expressed in golden Syrian hamster AV12 cells coexpressing EAAT1 after 20 mins by HTRF assay,CHEMBL2380209,Q14832,Metabotropic glutamate receptor 3,EC50,N[C@@]1(C(=O)O)C[C@H](O)[C@H]2[C@H](C(=O)O)[C@H]21,8.18045606445813
CHEMBL2381652,CHEMBL2888,Metabotropic glutamate receptor 3,EC50,=,0.24,nM,CHEMBL2383344,B,Agonist activity at human mGlu3 receptor expressed in golden Syrian hamster AV12 cells coexpressing EAAT1 after 20 mins by HTRF assay,CHEMBL2380209,Q14832,Metabotropic glutamate receptor 3,EC50,N[C@@]1(C(=O)O)C[C@@H](F)[C@H]2[C@H](C(=O)O)[C@H]21,9.619788758288394
CHEMBL2381640,CHEMBL2888,Metabotropic glutamate receptor 3,EC50,=,0.11,nM,CHEMBL2383344,B,Agonist activity at human mGlu3 receptor expressed in golden Syrian hamster AV12 cells coexpressing EAAT1 after 20 mins by HTRF assay,CHEMBL2380209,Q14832,Metabotropic glutamate receptor 3,EC50,N[C@@]1(C(=O)O)CC(=O)[C@H]2[C@H](C(=O)O)[C@H]21,9.958607314841775
CHEMBL3347670,CHEMBL2888,Metabotropic glutamate receptor 3,EC50,=,200000.0,nM,CHEMBL3391361,B,Agonist activity at human mGluR3 receptor expressed in HEK cells,CHEMBL3390832,Q14832,Metabotropic glutamate receptor 3,EC50,N[C@@]1(C(=O)O)C[C@@H]1CC(=O)O,3.6989700043360187
CHEMBL575060,CHEMBL2888,Metabotropic glutamate receptor 3,EC50,=,60.0,nM,CHEMBL3391361,B,Agonist activity at human mGluR3 receptor expressed in HEK cells,CHEMBL3390832,Q14832,Metabotropic glutamate receptor 3,EC50,N[C@@H](CCC(=O)O)C(=O)O,7.221848749616356
