molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL3287834,CHEMBL5852,Pyroglutamylated RFamide peptide receptor,IC50,=,7943.28,nM,CHEMBL3295522,B,Displacement of [125I]-QRFP43 from human GPR103 receptor overexpressed in HEK membranes after 90 mins by liquid scintillation counting,CHEMBL3286355,Q96P65,Pyroglutamylated RFamide peptide receptor,IC50,COc1ccc(NC(=N)c2ccccc2)cc1CSc1ccccc1,5.100000128334196
CHEMBL3287835,CHEMBL5852,Pyroglutamylated RFamide peptide receptor,IC50,=,7943.28,nM,CHEMBL3295522,B,Displacement of [125I]-QRFP43 from human GPR103 receptor overexpressed in HEK membranes after 90 mins by liquid scintillation counting,CHEMBL3286355,Q96P65,Pyroglutamylated RFamide peptide receptor,IC50,COc1ccc(NC(=N)c2ccccc2)cc1CNC(=O)C1CCCC1,5.100000128334196
CHEMBL3314362,CHEMBL5852,Pyroglutamylated RFamide peptide receptor,IC50,=,40.0,nM,CHEMBL3368109,B,Displacement of [125I]QRFP43 from human GPR103 receptor expressed in HEK cells after 90 mins incubation by scintillation counting,CHEMBL3352699,Q96P65,Pyroglutamylated RFamide peptide receptor,IC50,Cc1cc2c(cc1CN(C)C)CCN(C(=O)c1cc3cc(Cl)ccc3n1C)C2,7.3979400086720375
CHEMBL3314352,CHEMBL5852,Pyroglutamylated RFamide peptide receptor,IC50,=,280.0,nM,CHEMBL3368109,B,Displacement of [125I]QRFP43 from human GPR103 receptor expressed in HEK cells after 90 mins incubation by scintillation counting,CHEMBL3352699,Q96P65,Pyroglutamylated RFamide peptide receptor,IC50,CN(C)Cc1ccc2c(c1)CCN(C(=O)c1cc3cc(Br)ncc3n1C)C2,6.552841968657781
CHEMBL3314349,CHEMBL5852,Pyroglutamylated RFamide peptide receptor,IC50,=,70.0,nM,CHEMBL3368109,B,Displacement of [125I]QRFP43 from human GPR103 receptor expressed in HEK cells after 90 mins incubation by scintillation counting,CHEMBL3352699,Q96P65,Pyroglutamylated RFamide peptide receptor,IC50,CN(C)Cc1ccc2c(c1)CCN(C(=O)c1cc3cc(Cl)ccc3n1C)C2,7.154901959985743
CHEMBL3314362,CHEMBL5852,Pyroglutamylated RFamide peptide receptor,IC50,=,880.0,nM,CHEMBL3368108,B,Inhibition of human GPR103 receptor expressed in CHOK1 cells by IP-1 assay,CHEMBL3352699,Q96P65,Pyroglutamylated RFamide peptide receptor,IC50,Cc1cc2c(cc1CN(C)C)CCN(C(=O)c1cc3cc(Cl)ccc3n1C)C2,6.055517327849831
CHEMBL3314362,CHEMBL5852,Pyroglutamylated RFamide peptide receptor,IC50,=,46.0,nM,CHEMBL3368108,B,Inhibition of human GPR103 receptor expressed in CHOK1 cells by IP-1 assay,CHEMBL3352699,Q96P65,Pyroglutamylated RFamide peptide receptor,IC50,Cc1cc2c(cc1CN(C)C)CCN(C(=O)c1cc3cc(Cl)ccc3n1C)C2,7.337242168318426
CHEMBL3314361,CHEMBL5852,Pyroglutamylated RFamide peptide receptor,IC50,=,460.0,nM,CHEMBL3368108,B,Inhibition of human GPR103 receptor expressed in CHOK1 cells by IP-1 assay,CHEMBL3352699,Q96P65,Pyroglutamylated RFamide peptide receptor,IC50,CC(c1ccc2c(c1)CCN(C(=O)c1cc3cc(Cl)ncc3n1C)C2)N(C)C,6.337242168318426
CHEMBL3314360,CHEMBL5852,Pyroglutamylated RFamide peptide receptor,IC50,=,710.0,nM,CHEMBL3368108,B,Inhibition of human GPR103 receptor expressed in CHOK1 cells by IP-1 assay,CHEMBL3352699,Q96P65,Pyroglutamylated RFamide peptide receptor,IC50,CC1Cc2cc(CN(C)C)ccc2CN1C(=O)c1cc2cc(Cl)ncc2n1C,6.1487416512809245
CHEMBL3314359,CHEMBL5852,Pyroglutamylated RFamide peptide receptor,IC50,=,500.0,nM,CHEMBL3368108,B,Inhibition of human GPR103 receptor expressed in CHOK1 cells by IP-1 assay,CHEMBL3352699,Q96P65,Pyroglutamylated RFamide peptide receptor,IC50,CC1c2ccc(CN(C)C)cc2CCN1C(=O)c1cc2cc(Cl)ncc2n1C,6.301029995663981
CHEMBL3314358,CHEMBL5852,Pyroglutamylated RFamide peptide receptor,IC50,=,110.0,nM,CHEMBL3368108,B,Inhibition of human GPR103 receptor expressed in CHOK1 cells by IP-1 assay,CHEMBL3352699,Q96P65,Pyroglutamylated RFamide peptide receptor,IC50,CC1CN(C(=O)c2cc3cc(Br)ncc3n2C)Cc2ccc(CN(C)C)cc21,6.958607314841775
CHEMBL3314356,CHEMBL5852,Pyroglutamylated RFamide peptide receptor,IC50,=,3300.0,nM,CHEMBL3368108,B,Inhibition of human GPR103 receptor expressed in CHOK1 cells by IP-1 assay,CHEMBL3352699,Q96P65,Pyroglutamylated RFamide peptide receptor,IC50,CN(C)Cc1ccc2c(c1)CCN(C(=O)c1cc3cc(C(F)(F)F)ncc3n1C)C2,5.481486060122112
CHEMBL3314355,CHEMBL5852,Pyroglutamylated RFamide peptide receptor,IC50,=,6000.0,nM,CHEMBL3368108,B,Inhibition of human GPR103 receptor expressed in CHOK1 cells by IP-1 assay,CHEMBL3352699,Q96P65,Pyroglutamylated RFamide peptide receptor,IC50,C#Cc1cc2cc(C(=O)N3CCc4cc(CN(C)C)ccc4C3)n(C)c2cn1,5.221848749616356
CHEMBL3314354,CHEMBL5852,Pyroglutamylated RFamide peptide receptor,IC50,=,130.0,nM,CHEMBL3368108,B,Inhibition of human GPR103 receptor expressed in CHOK1 cells by IP-1 assay,CHEMBL3352699,Q96P65,Pyroglutamylated RFamide peptide receptor,IC50,CN(C)Cc1ccc2c(c1)CCN(C(=O)c1cc3cc(I)ncc3n1C)C2,6.886056647693163
CHEMBL3314353,CHEMBL5852,Pyroglutamylated RFamide peptide receptor,IC50,=,18900.0,nM,CHEMBL3368108,B,Inhibition of human GPR103 receptor expressed in CHOK1 cells by IP-1 assay,CHEMBL3352699,Q96P65,Pyroglutamylated RFamide peptide receptor,IC50,Cc1cc2cc(C(=O)N3CCc4cc(CN(C)C)ccc4C3)n(C)c2cn1,4.723538195826756
CHEMBL3314352,CHEMBL5852,Pyroglutamylated RFamide peptide receptor,IC50,=,240.0,nM,CHEMBL3368108,B,Inhibition of human GPR103 receptor expressed in CHOK1 cells by IP-1 assay,CHEMBL3352699,Q96P65,Pyroglutamylated RFamide peptide receptor,IC50,CN(C)Cc1ccc2c(c1)CCN(C(=O)c1cc3cc(Br)ncc3n1C)C2,6.619788758288394
CHEMBL3314351,CHEMBL5852,Pyroglutamylated RFamide peptide receptor,IC50,=,2900.0,nM,CHEMBL3368108,B,Inhibition of human GPR103 receptor expressed in CHOK1 cells by IP-1 assay,CHEMBL3352699,Q96P65,Pyroglutamylated RFamide peptide receptor,IC50,CN(C)Cc1ccc2c(c1)CCN(C(=O)c1cc3ccncc3n1C)C2,5.537602002101044
CHEMBL3314350,CHEMBL5852,Pyroglutamylated RFamide peptide receptor,IC50,=,570.0,nM,CHEMBL3368108,B,Inhibition of human GPR103 receptor expressed in CHOK1 cells by IP-1 assay,CHEMBL3352699,Q96P65,Pyroglutamylated RFamide peptide receptor,IC50,CN(C)Cc1ccc2c(c1)CCN(C(=O)c1cc3cc(Cl)ncc3n1C)C2,6.2441251443275085
CHEMBL3314349,CHEMBL5852,Pyroglutamylated RFamide peptide receptor,IC50,=,70.0,nM,CHEMBL3368108,B,Inhibition of human GPR103 receptor expressed in CHOK1 cells by IP-1 assay,CHEMBL3352699,Q96P65,Pyroglutamylated RFamide peptide receptor,IC50,CN(C)Cc1ccc2c(c1)CCN(C(=O)c1cc3cc(Cl)ccc3n1C)C2,7.154901959985743
