molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL2181246,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,10.0,nM,CHEMBL2439687,B,Agonist activity at TGR5 (unknown origin),CHEMBL2434932,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,O=C(c1cccnc1Oc1cc(Cl)ccc1Cl)N1CCCc2ccccc21,8.0
CHEMBL566315,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,100.0,nM,CHEMBL3101628,B,Agonist activity at wild type TGR5 (unknown origin),CHEMBL3097990,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,CC[C@H]1[C@@H](O)[C@@H]2[C@H](CC[C@]3(C)[C@@H]([C@H](C)CCC(=O)O)CC[C@@H]23)[C@@]2(C)CC[C@@H](O)C[C@@H]12,7.0
CHEMBL3098607,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,1320.0,nM,CHEMBL3101628,B,Agonist activity at wild type TGR5 (unknown origin),CHEMBL3097990,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,CC[C@H]1[C@@H](O)[C@@H]2[C@H](CC[C@]3(C)[C@@H]([C@H](C)CCN)CC[C@@H]23)[C@@]2(C)CC[C@@H](O)C[C@@H]12,5.8794260687941495
CHEMBL240597,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,10290.0,nM,CHEMBL3101628,B,Agonist activity at wild type TGR5 (unknown origin),CHEMBL3097990,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,4.9875846252375675
CHEMBL567640,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,180.0,nM,CHEMBL3101628,B,Agonist activity at wild type TGR5 (unknown origin),CHEMBL3097990,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,CC[C@H]1[C@@H](O)[C@@H]2[C@H](C[C@H](O)[C@]3(C)[C@@H]([C@H](C)C[C@H](C)C(=O)O)CC[C@@H]23)[C@@]2(C)CC[C@@H](O)C[C@@H]12,6.7447274948966935
CHEMBL1478,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,730.0,nM,CHEMBL3101628,B,Agonist activity at wild type TGR5 (unknown origin),CHEMBL3097990,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,6.136677139879544
CHEMBL205596,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,19830.0,nM,CHEMBL3101628,B,Agonist activity at wild type TGR5 (unknown origin),CHEMBL3097990,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,4.702677285794698
CHEMBL3286440,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,2.3,nM,CHEMBL3292679,B,Agonist activity at human TGR5,CHEMBL3286383,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,CC(=O)c1cc(C(=O)N2CCN(C3CC3)c3ccccc32)ccc1O,8.638272163982407
CHEMBL3290739,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,5.5,nM,CHEMBL3292679,B,Agonist activity at human TGR5,CHEMBL3286383,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,CC(=O)c1cccc(Oc2ccncc2C(=O)N2CCN(C3CC3)c3ccccc32)c1,8.259637310505756
CHEMBL3793168,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,8.6,nM,CHEMBL3796544,B,Agonist activity at human TGR5 expressed in CHO-K1 cells after 5 hrs by luciferase reporter gene assay,CHEMBL3792350,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,COc1ccc(C(C)(C)c2cnc(SCCOc3ccc(-n4ccnc4C)cc3F)n2-c2ccc(F)cc2)cc1OC,8.065501548756432
CHEMBL3793388,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,5.8,nM,CHEMBL3796544,B,Agonist activity at human TGR5 expressed in CHO-K1 cells after 5 hrs by luciferase reporter gene assay,CHEMBL3792350,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,COc1ccc(C(C)(C)c2cnc(SCCOc3ccc(-n4ccnc4)cc3F)n2-c2ccc(F)cc2)cc1OC,8.236572006437063
CHEMBL3794442,CHEMBL5409,G-protein coupled bile acid receptor 1,EC50,=,1.48,nM,CHEMBL3796544,B,Agonist activity at human TGR5 expressed in CHO-K1 cells after 5 hrs by luciferase reporter gene assay,CHEMBL3792350,Q8TDU6,G-protein coupled bile acid receptor 1,EC50,COc1ccc(C(C)(C)c2cnc(SCCOc3ccc(-n4ccnc4C)cc3)n2-c2ccc(F)cc2)cc1OC,8.829738284605043
