molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL4788324,CHEMBL3191,Leukotriene B4 receptor 2,EC50,=,3060.0,nM,CHEMBL4730490,B,Agonist activity at human BLT2 isoform 2 expressed in CHO-K1 cells over-expressing GNA14 assessed as stimulation of IP-1 accumulation incubated for 90 mins by IP-one assay,CHEMBL4725415,Q9NPC1,Leukotriene B4 receptor 2,EC50,COCCC(=O)N(Cc1ccc(-c2ccccc2C(=O)O)cc1)c1ccccc1,5.514278573518419
CHEMBL4748013,CHEMBL3191,Leukotriene B4 receptor 2,EC50,=,2400.0,nM,CHEMBL4730490,B,Agonist activity at human BLT2 isoform 2 expressed in CHO-K1 cells over-expressing GNA14 assessed as stimulation of IP-1 accumulation incubated for 90 mins by IP-one assay,CHEMBL4725415,Q9NPC1,Leukotriene B4 receptor 2,EC50,CC(=O)N(Cc1ccc(-c2ccccc2C(=O)O)cc1)c1ccccc1,5.619788758288394
CHEMBL4785290,CHEMBL3191,Leukotriene B4 receptor 2,EC50,=,390.0,nM,CHEMBL4730490,B,Agonist activity at human BLT2 isoform 2 expressed in CHO-K1 cells over-expressing GNA14 assessed as stimulation of IP-1 accumulation incubated for 90 mins by IP-one assay,CHEMBL4725415,Q9NPC1,Leukotriene B4 receptor 2,EC50,CCC(=O)N(Cc1ccc(-c2ccccc2C(=O)O)cc1)c1ccccc1,6.4089353929735005
CHEMBL4753057,CHEMBL3191,Leukotriene B4 receptor 2,EC50,=,42.2,nM,CHEMBL4730490,B,Agonist activity at human BLT2 isoform 2 expressed in CHO-K1 cells over-expressing GNA14 assessed as stimulation of IP-1 accumulation incubated for 90 mins by IP-one assay,CHEMBL4725415,Q9NPC1,Leukotriene B4 receptor 2,EC50,CCCC(=O)N(Cc1ccc(-c2ccccc2C(=O)O)cc1)c1ccccc1,7.374687549038326
CHEMBL4746397,CHEMBL3191,Leukotriene B4 receptor 2,EC50,=,2650.0,nM,CHEMBL4730490,B,Agonist activity at human BLT2 isoform 2 expressed in CHO-K1 cells over-expressing GNA14 assessed as stimulation of IP-1 accumulation incubated for 90 mins by IP-one assay,CHEMBL4725415,Q9NPC1,Leukotriene B4 receptor 2,EC50,CCCCC(=O)N(Cc1ccccc1)Cc1ccc(-c2ccccc2C(=O)O)cc1,5.576754126063192
CHEMBL4784561,CHEMBL3191,Leukotriene B4 receptor 2,EC50,=,789.0,nM,CHEMBL4730490,B,Agonist activity at human BLT2 isoform 2 expressed in CHO-K1 cells over-expressing GNA14 assessed as stimulation of IP-1 accumulation incubated for 90 mins by IP-one assay,CHEMBL4725415,Q9NPC1,Leukotriene B4 receptor 2,EC50,CCCCN(Cc1ccc(-c2ccccc2C(=O)O)cc1)C(=O)Cc1ccccc1,6.10292299679058
CHEMBL4746093,CHEMBL3191,Leukotriene B4 receptor 2,EC50,=,216.0,nM,CHEMBL4730490,B,Agonist activity at human BLT2 isoform 2 expressed in CHO-K1 cells over-expressing GNA14 assessed as stimulation of IP-1 accumulation incubated for 90 mins by IP-one assay,CHEMBL4725415,Q9NPC1,Leukotriene B4 receptor 2,EC50,CCCCN(Cc1ccc(-c2ccccc2C(=O)O)cc1)C(=O)c1ccccc1,6.665546248849069
CHEMBL4784810,CHEMBL3191,Leukotriene B4 receptor 2,EC50,=,2060.0,nM,CHEMBL4730490,B,Agonist activity at human BLT2 isoform 2 expressed in CHO-K1 cells over-expressing GNA14 assessed as stimulation of IP-1 accumulation incubated for 90 mins by IP-one assay,CHEMBL4725415,Q9NPC1,Leukotriene B4 receptor 2,EC50,CCCCC(=O)N(Cc1ccc(-c2ccccc2C(=O)NS(C)(=O)=O)cc1)c1ccccc1,5.686132779630847
CHEMBL4781057,CHEMBL3191,Leukotriene B4 receptor 2,EC50,=,48.2,nM,CHEMBL4730490,B,Agonist activity at human BLT2 isoform 2 expressed in CHO-K1 cells over-expressing GNA14 assessed as stimulation of IP-1 accumulation incubated for 90 mins by IP-one assay,CHEMBL4725415,Q9NPC1,Leukotriene B4 receptor 2,EC50,CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2noc(=O)[nH]2)cc1)c1ccccc1,7.31695296176115
CHEMBL4794074,CHEMBL3191,Leukotriene B4 receptor 2,EC50,=,1730.0,nM,CHEMBL4730490,B,Agonist activity at human BLT2 isoform 2 expressed in CHO-K1 cells over-expressing GNA14 assessed as stimulation of IP-1 accumulation incubated for 90 mins by IP-one assay,CHEMBL4725415,Q9NPC1,Leukotriene B4 receptor 2,EC50,CCCCC(=O)N(Cc1ccc(-c2ccccc2C(N)=O)cc1)c1ccccc1,5.761953896871205
CHEMBL4789730,CHEMBL3191,Leukotriene B4 receptor 2,EC50,=,23.2,nM,CHEMBL4730490,B,Agonist activity at human BLT2 isoform 2 expressed in CHO-K1 cells over-expressing GNA14 assessed as stimulation of IP-1 accumulation incubated for 90 mins by IP-one assay,CHEMBL4725415,Q9NPC1,Leukotriene B4 receptor 2,EC50,CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1)c1ccccc1,7.634512015109101
CHEMBL4792472,CHEMBL3191,Leukotriene B4 receptor 2,EC50,=,4260.0,nM,CHEMBL4730490,B,Agonist activity at human BLT2 isoform 2 expressed in CHO-K1 cells over-expressing GNA14 assessed as stimulation of IP-1 accumulation incubated for 90 mins by IP-one assay,CHEMBL4725415,Q9NPC1,Leukotriene B4 receptor 2,EC50,CCCCC(=O)N(Cc1ccc(-c2ccccc2CO)cc1)c1ccccc1,5.370590400897282
CHEMBL4745616,CHEMBL3191,Leukotriene B4 receptor 2,EC50,=,570.0,nM,CHEMBL4730490,B,Agonist activity at human BLT2 isoform 2 expressed in CHO-K1 cells over-expressing GNA14 assessed as stimulation of IP-1 accumulation incubated for 90 mins by IP-one assay,CHEMBL4725415,Q9NPC1,Leukotriene B4 receptor 2,EC50,CCCCC(=O)N(Cc1ccc(-c2ccccc2C(=O)OC)cc1)c1ccccc1,6.2441251443275085
CHEMBL4637519,CHEMBL3191,Leukotriene B4 receptor 2,EC50,=,28.9,nM,CHEMBL4730490,B,Agonist activity at human BLT2 isoform 2 expressed in CHO-K1 cells over-expressing GNA14 assessed as stimulation of IP-1 accumulation incubated for 90 mins by IP-one assay,CHEMBL4725415,Q9NPC1,Leukotriene B4 receptor 2,EC50,CCCCC(=O)N(Cc1ccc(-c2ccccc2C(=O)O)cc1)c1ccccc1,7.539102157243452
CHEMBL4761937,CHEMBL3191,Leukotriene B4 receptor 2,EC50,=,22.1,nM,CHEMBL4730490,B,Agonist activity at human BLT2 isoform 2 expressed in CHO-K1 cells over-expressing GNA14 assessed as stimulation of IP-1 accumulation incubated for 90 mins by IP-one assay,CHEMBL4725415,Q9NPC1,Leukotriene B4 receptor 2,EC50,CCCCC(=O)N(Cc1ccc(-c2cc(F)ccc2C(=O)O)cc1)c1ccccc1,7.655607726314889
CHEMBL4744319,CHEMBL3191,Leukotriene B4 receptor 2,EC50,=,357.0,nM,CHEMBL4730490,B,Agonist activity at human BLT2 isoform 2 expressed in CHO-K1 cells over-expressing GNA14 assessed as stimulation of IP-1 accumulation incubated for 90 mins by IP-one assay,CHEMBL4725415,Q9NPC1,Leukotriene B4 receptor 2,EC50,CCCCC(=O)N(Cc1ccc(-c2cnccc2C(=O)O)cc1)c1ccccc1,6.447331783887806
CHEMBL4777675,CHEMBL3191,Leukotriene B4 receptor 2,EC50,=,25.0,nM,CHEMBL4730490,B,Agonist activity at human BLT2 isoform 2 expressed in CHO-K1 cells over-expressing GNA14 assessed as stimulation of IP-1 accumulation incubated for 90 mins by IP-one assay,CHEMBL4725415,Q9NPC1,Leukotriene B4 receptor 2,EC50,CC(C)CC(=O)N(Cc1ccc(-c2cc(F)ccc2-c2nnn[nH]2)cc1)c1ccc(F)cc1,7.6020599913279625
CHEMBL4740860,CHEMBL3191,Leukotriene B4 receptor 2,EC50,=,404.0,nM,CHEMBL4730490,B,Agonist activity at human BLT2 isoform 2 expressed in CHO-K1 cells over-expressing GNA14 assessed as stimulation of IP-1 accumulation incubated for 90 mins by IP-one assay,CHEMBL4725415,Q9NPC1,Leukotriene B4 receptor 2,EC50,CCCCN(Cc1ccc(-c2ccccc2C(=O)O)cc1)C(=O)CCc1ccccc1,6.393618634889394
