molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL386370,CHEMBL5071,G protein-coupled receptor 44,IC50,=,391.0,nM,CHEMBL908864,B,Displacement of [3H]PGD2 from human CRTH2 receptor expressed in HEK293 cells,CHEMBL1137324,Q9Y5Y4,G protein-coupled receptor 44,IC50,O=C(O)COc1ccc(Br)cc1C(=O)c1ccno1,6.407823242604133
CHEMBL217591,CHEMBL5071,G protein-coupled receptor 44,IC50,=,53.0,nM,CHEMBL908864,B,Displacement of [3H]PGD2 from human CRTH2 receptor expressed in HEK293 cells,CHEMBL1137324,Q9Y5Y4,G protein-coupled receptor 44,IC50,O=C(O)COc1ccc(Br)cc1C(=O)c1ccccc1,7.275724130399211
CHEMBL384130,CHEMBL5071,G protein-coupled receptor 44,IC50,=,510.0,nM,CHEMBL908864,B,Displacement of [3H]PGD2 from human CRTH2 receptor expressed in HEK293 cells,CHEMBL1137324,Q9Y5Y4,G protein-coupled receptor 44,IC50,CC(=O)c1cc(Br)ccc1OCC(=O)O,6.292429823902063
CHEMBL385009,CHEMBL5071,G protein-coupled receptor 44,IC50,=,124.0,nM,CHEMBL908864,B,Displacement of [3H]PGD2 from human CRTH2 receptor expressed in HEK293 cells,CHEMBL1137324,Q9Y5Y4,G protein-coupled receptor 44,IC50,O=Cc1cc(Br)ccc1OCC(=O)O,6.906578314837764
CHEMBL384289,CHEMBL5071,G protein-coupled receptor 44,IC50,=,1970.0,nM,CHEMBL908864,B,Displacement of [3H]PGD2 from human CRTH2 receptor expressed in HEK293 cells,CHEMBL1137324,Q9Y5Y4,G protein-coupled receptor 44,IC50,O=Cc1ccccc1OCC(=O)O,5.7055337738384075
CHEMBL384979,CHEMBL5071,G protein-coupled receptor 44,IC50,=,1.9,nM,CHEMBL908864,B,Displacement of [3H]PGD2 from human CRTH2 receptor expressed in HEK293 cells,CHEMBL1137324,Q9Y5Y4,G protein-coupled receptor 44,IC50,O=C(O)COc1ccc(Br)cc1C(=O)c1cnn(-c2ccccc2Br)c1,8.721246399047171
CHEMBL385472,CHEMBL5071,G protein-coupled receptor 44,IC50,=,3.4,nM,CHEMBL908864,B,Displacement of [3H]PGD2 from human CRTH2 receptor expressed in HEK293 cells,CHEMBL1137324,Q9Y5Y4,G protein-coupled receptor 44,IC50,O=C(O)COc1ccc(Br)cc1C(=O)c1cnn(-c2cccc(Br)c2)c1,8.468521082957745
CHEMBL218561,CHEMBL5071,G protein-coupled receptor 44,IC50,=,1.4,nM,CHEMBL908864,B,Displacement of [3H]PGD2 from human CRTH2 receptor expressed in HEK293 cells,CHEMBL1137324,Q9Y5Y4,G protein-coupled receptor 44,IC50,O=C(O)COc1ccc(Br)cc1C(=O)c1cnn(-c2ccc(Br)cc2)c1,8.853871964321762
CHEMBL217393,CHEMBL5071,G protein-coupled receptor 44,IC50,=,1.5,nM,CHEMBL908864,B,Displacement of [3H]PGD2 from human CRTH2 receptor expressed in HEK293 cells,CHEMBL1137324,Q9Y5Y4,G protein-coupled receptor 44,IC50,O=C(O)COc1ccc(Br)cc1C(=O)c1cnn(-c2ccc(Cl)cc2)c1,8.823908740944319
CHEMBL216367,CHEMBL5071,G protein-coupled receptor 44,IC50,=,3.6,nM,CHEMBL908864,B,Displacement of [3H]PGD2 from human CRTH2 receptor expressed in HEK293 cells,CHEMBL1137324,Q9Y5Y4,G protein-coupled receptor 44,IC50,COc1ccc(-n2cc(C(=O)c3cc(Br)ccc3OCC(=O)O)cn2)cc1,8.443697499232712
CHEMBL216366,CHEMBL5071,G protein-coupled receptor 44,IC50,=,165.0,nM,CHEMBL908864,B,Displacement of [3H]PGD2 from human CRTH2 receptor expressed in HEK293 cells,CHEMBL1137324,Q9Y5Y4,G protein-coupled receptor 44,IC50,CCOC(=O)COc1ccc(Br)cc1C(=O)c1cnn(-c2ccccc2)c1,6.782516055786093
CHEMBL214668,CHEMBL5071,G protein-coupled receptor 44,IC50,=,13.0,nM,CHEMBL908864,B,Displacement of [3H]PGD2 from human CRTH2 receptor expressed in HEK293 cells,CHEMBL1137324,Q9Y5Y4,G protein-coupled receptor 44,IC50,O=C(O)COc1ccc(-c2cc(F)cc(F)c2)cc1C(=O)c1cnn(-c2ccccc2)c1,7.886056647693163
CHEMBL217624,CHEMBL5071,G protein-coupled receptor 44,IC50,=,37.0,nM,CHEMBL908864,B,Displacement of [3H]PGD2 from human CRTH2 receptor expressed in HEK293 cells,CHEMBL1137324,Q9Y5Y4,G protein-coupled receptor 44,IC50,O=C(O)COc1ccc(-c2ccc(Cl)cc2)cc1C(=O)c1cnn(-c2ccccc2)c1,7.431798275933005
CHEMBL216907,CHEMBL5071,G protein-coupled receptor 44,IC50,=,42.0,nM,CHEMBL908864,B,Displacement of [3H]PGD2 from human CRTH2 receptor expressed in HEK293 cells,CHEMBL1137324,Q9Y5Y4,G protein-coupled receptor 44,IC50,O=C(O)COc1ccc(-c2ccccc2)cc1C(=O)c1cnn(-c2ccccc2)c1,7.376750709602099
