molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL470199,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,6740.0,nM,CHEMBL2388878,B,Antagonist activity at human GPR55 transfected in CHO cells assessed as inhibition of LPI-induced beta-arrestin recruitment incubated 60 mins prior to LPI addition by beta-arrestin translocation assay,CHEMBL2384924,Q9Y2T6,G-protein coupled receptor 55,IC50,COc1cc(C)cc2oc(=O)c(Cc3ccccc3)cc12,5.17134010346468
CHEMBL2181551,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,3990.0,nM,CHEMBL2388878,B,Antagonist activity at human GPR55 transfected in CHO cells assessed as inhibition of LPI-induced beta-arrestin recruitment incubated 60 mins prior to LPI addition by beta-arrestin translocation assay,CHEMBL2384924,Q9Y2T6,G-protein coupled receptor 55,IC50,COc1cccc(Cc2cc3c(OC)cc(Br)cc3oc2=O)c1,5.399027104313252
CHEMBL2181550,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,10000.0,nM,CHEMBL2388878,B,Antagonist activity at human GPR55 transfected in CHO cells assessed as inhibition of LPI-induced beta-arrestin recruitment incubated 60 mins prior to LPI addition by beta-arrestin translocation assay,CHEMBL2384924,Q9Y2T6,G-protein coupled receptor 55,IC50,COc1cccc(Cc2cc3c(OC)cccc3oc2=O)c1,5.0
CHEMBL513763,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,2810.0,nM,CHEMBL2388878,B,Antagonist activity at human GPR55 transfected in CHO cells assessed as inhibition of LPI-induced beta-arrestin recruitment incubated 60 mins prior to LPI addition by beta-arrestin translocation assay,CHEMBL2384924,Q9Y2T6,G-protein coupled receptor 55,IC50,O=c1oc2ccc3ccccc3c2cc1Cc1ccccc1,5.55129368009492
CHEMBL511303,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,10000.0,nM,CHEMBL2388878,B,Antagonist activity at human GPR55 transfected in CHO cells assessed as inhibition of LPI-induced beta-arrestin recruitment incubated 60 mins prior to LPI addition by beta-arrestin translocation assay,CHEMBL2384924,Q9Y2T6,G-protein coupled receptor 55,IC50,COc1ccc2oc(=O)c(Cc3ccccc3)cc2c1,5.0
CHEMBL2387744,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,5700.0,nM,CHEMBL2388878,B,Antagonist activity at human GPR55 transfected in CHO cells assessed as inhibition of LPI-induced beta-arrestin recruitment incubated 60 mins prior to LPI addition by beta-arrestin translocation assay,CHEMBL2384924,Q9Y2T6,G-protein coupled receptor 55,IC50,COc1ccccc1Cc1cc2c(C)ccc(C(C)C)c2oc1=O,5.2441251443275085
CHEMBL2387743,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,7140.0,nM,CHEMBL2388878,B,Antagonist activity at human GPR55 transfected in CHO cells assessed as inhibition of LPI-induced beta-arrestin recruitment incubated 60 mins prior to LPI addition by beta-arrestin translocation assay,CHEMBL2384924,Q9Y2T6,G-protein coupled receptor 55,IC50,COc1ccccc1Cc1cc2c(C)ccc(C)c2oc1=O,5.146301788223825
CHEMBL2181549,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,1770.0,nM,CHEMBL2388878,B,Antagonist activity at human GPR55 transfected in CHO cells assessed as inhibition of LPI-induced beta-arrestin recruitment incubated 60 mins prior to LPI addition by beta-arrestin translocation assay,CHEMBL2384924,Q9Y2T6,G-protein coupled receptor 55,IC50,Cc1ccc(C(C)C)c2cc(Cc3ccccc3O)c(=O)oc12,5.752026733638193
CHEMBL506746,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,3450.0,nM,CHEMBL2388878,B,Antagonist activity at human GPR55 transfected in CHO cells assessed as inhibition of LPI-induced beta-arrestin recruitment incubated 60 mins prior to LPI addition by beta-arrestin translocation assay,CHEMBL2384924,Q9Y2T6,G-protein coupled receptor 55,IC50,Cc1cc2c(C(C)C)ccc(C)c2oc1=O,5.462180904926726
CHEMBL470224,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,5330.0,nM,CHEMBL2388878,B,Antagonist activity at human GPR55 transfected in CHO cells assessed as inhibition of LPI-induced beta-arrestin recruitment incubated 60 mins prior to LPI addition by beta-arrestin translocation assay,CHEMBL2384924,Q9Y2T6,G-protein coupled receptor 55,IC50,Cc1ccc(C(C)C)c2cc(Cc3ccccc3)c(=O)oc12,5.273272790973428
CHEMBL3221191,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,11800.0,nM,CHEMBL3222517,B,Antagonist activity against human GPR55 expressed in CHO cells assessed as reduction in LPI-induced beta-arrestin recruitment by beta-galactosidase enzyme fragment complementation method,CHEMBL3217528,Q9Y2T6,G-protein coupled receptor 55,IC50,O=C1/C(=C/c2cccc(OCc3ccc(Cl)c(Cl)c3)c2)N=C2SCCCN12,4.928117992693875
CHEMBL3221183,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,9770.0,nM,CHEMBL3222517,B,Antagonist activity against human GPR55 expressed in CHO cells assessed as reduction in LPI-induced beta-arrestin recruitment by beta-galactosidase enzyme fragment complementation method,CHEMBL3217528,Q9Y2T6,G-protein coupled receptor 55,IC50,COc1ccc(/C=C2\N=C3SCCCN3C2=O)c(OC)c1,5.010105436281227
CHEMBL3221182,CHEMBL1075322,G-protein coupled receptor 55,IC50,=,16400.0,nM,CHEMBL3222517,B,Antagonist activity against human GPR55 expressed in CHO cells assessed as reduction in LPI-induced beta-arrestin recruitment by beta-galactosidase enzyme fragment complementation method,CHEMBL3217528,Q9Y2T6,G-protein coupled receptor 55,IC50,COc1cccc(/C=C2\N=C3SCCCN3C2=O)c1OC,4.785156151952302
