molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL4167677,CHEMBL1075144,Neuromedin-U receptor 2,IC50,=,1649.0,nM,CHEMBL4146936,B,Displacement of [3H]-NMU-8 from human NMUR2 expressed in HEK293 cell membranes after 3 hrs by microscintillation counting,CHEMBL4145476,Q9GZQ4,Neuromedin-U receptor 2,IC50,Cc1cc(O)cc(C)c1C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(N)=O,5.782779344355481
CHEMBL4164922,CHEMBL1075144,Neuromedin-U receptor 2,IC50,=,1857.0,nM,CHEMBL4146936,B,Displacement of [3H]-NMU-8 from human NMUR2 expressed in HEK293 cell membranes after 3 hrs by microscintillation counting,CHEMBL4145476,Q9GZQ4,Neuromedin-U receptor 2,IC50,CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c(C)cc(O)cc1C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(N)=O,5.73118809626022
CHEMBL4172829,CHEMBL1075144,Neuromedin-U receptor 2,IC50,=,1546.0,nM,CHEMBL4146936,B,Displacement of [3H]-NMU-8 from human NMUR2 expressed in HEK293 cell membranes after 3 hrs by microscintillation counting,CHEMBL4145476,Q9GZQ4,Neuromedin-U receptor 2,IC50,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N1[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(N)=O)C[C@@H]2CCCC[C@@H]21,5.810790510417694
CHEMBL4161501,CHEMBL1075144,Neuromedin-U receptor 2,IC50,=,253.4,nM,CHEMBL4146936,B,Displacement of [3H]-NMU-8 from human NMUR2 expressed in HEK293 cell membranes after 3 hrs by microscintillation counting,CHEMBL4145476,Q9GZQ4,Neuromedin-U receptor 2,IC50,CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)N1[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(N)=O)C[C@@H]2CCCC[C@@H]21,6.596193389452577
CHEMBL4169433,CHEMBL1075144,Neuromedin-U receptor 2,IC50,=,1403.0,nM,CHEMBL4146936,B,Displacement of [3H]-NMU-8 from human NMUR2 expressed in HEK293 cell membranes after 3 hrs by microscintillation counting,CHEMBL4145476,Q9GZQ4,Neuromedin-U receptor 2,IC50,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N(CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(N)=O)Cc1ccccc1,5.85294232897164
CHEMBL4171697,CHEMBL1075144,Neuromedin-U receptor 2,IC50,=,1019.0,nM,CHEMBL4146936,B,Displacement of [3H]-NMU-8 from human NMUR2 expressed in HEK293 cell membranes after 3 hrs by microscintillation counting,CHEMBL4145476,Q9GZQ4,Neuromedin-U receptor 2,IC50,CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)N(CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(N)=O)Cc1ccccc1,5.991825815993574
CHEMBL4161095,CHEMBL1075144,Neuromedin-U receptor 2,IC50,=,1961.0,nM,CHEMBL4146936,B,Displacement of [3H]-NMU-8 from human NMUR2 expressed in HEK293 cell membranes after 3 hrs by microscintillation counting,CHEMBL4145476,Q9GZQ4,Neuromedin-U receptor 2,IC50,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N(CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(N)=O)Cc1ccc(O)cc1,5.707522406332216
CHEMBL4168351,CHEMBL1075144,Neuromedin-U receptor 2,IC50,=,1813.0,nM,CHEMBL4146936,B,Displacement of [3H]-NMU-8 from human NMUR2 expressed in HEK293 cell membranes after 3 hrs by microscintillation counting,CHEMBL4145476,Q9GZQ4,Neuromedin-U receptor 2,IC50,CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)N(CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(N)=O)Cc1ccc(O)cc1,5.741602195904491
CHEMBL4176206,CHEMBL1075144,Neuromedin-U receptor 2,IC50,=,261.6,nM,CHEMBL4146936,B,Displacement of [3H]-NMU-8 from human NMUR2 expressed in HEK293 cell membranes after 3 hrs by microscintillation counting,CHEMBL4145476,Q9GZQ4,Neuromedin-U receptor 2,IC50,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N(CCc1ccccc1)CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(N)=O,6.58236226034777
CHEMBL4169824,CHEMBL1075144,Neuromedin-U receptor 2,IC50,=,316.1,nM,CHEMBL4146936,B,Displacement of [3H]-NMU-8 from human NMUR2 expressed in HEK293 cell membranes after 3 hrs by microscintillation counting,CHEMBL4145476,Q9GZQ4,Neuromedin-U receptor 2,IC50,CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)N(CCc1ccccc1)CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(N)=O,6.500175504160421
CHEMBL4159176,CHEMBL1075144,Neuromedin-U receptor 2,IC50,=,428.9,nM,CHEMBL4146936,B,Displacement of [3H]-NMU-8 from human NMUR2 expressed in HEK293 cell membranes after 3 hrs by microscintillation counting,CHEMBL4145476,Q9GZQ4,Neuromedin-U receptor 2,IC50,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N(CCc1ccc(O)cc1)CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(N)=O,6.367643953760927
CHEMBL4162868,CHEMBL1075144,Neuromedin-U receptor 2,IC50,=,206.9,nM,CHEMBL4146936,B,Displacement of [3H]-NMU-8 from human NMUR2 expressed in HEK293 cell membranes after 3 hrs by microscintillation counting,CHEMBL4145476,Q9GZQ4,Neuromedin-U receptor 2,IC50,CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)N(CCc1ccc(O)cc1)CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(N)=O,6.684239509334265
