molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL3787151,CHEMBL5339,Free fatty acid receptor 4,EC50,=,4786.3,nM,CHEMBL3791350,B,Agonist activity at human C-terminal YFP-tagged FFA4 receptor expressed in HEK293 cells incubated for 5 mins by BRET based beta-arrestin 2 recruitment assay,CHEMBL3785041,Q5NUL3,Free fatty acid receptor 4,EC50,O=C(O)CCc1ccc(C#CCCc2ccccc2)cc1,5.320000083770781
CHEMBL3787110,CHEMBL5339,Free fatty acid receptor 4,EC50,=,33884.42,nM,CHEMBL3791350,B,Agonist activity at human C-terminal YFP-tagged FFA4 receptor expressed in HEK293 cells incubated for 5 mins by BRET based beta-arrestin 2 recruitment assay,CHEMBL3785041,Q5NUL3,Free fatty acid receptor 4,EC50,O=C(O)CCc1ccc(C#CC2CCCC2)cc1,4.469999943783888
CHEMBL3786418,CHEMBL5339,Free fatty acid receptor 4,EC50,=,9549.93,nM,CHEMBL3791350,B,Agonist activity at human C-terminal YFP-tagged FFA4 receptor expressed in HEK293 cells incubated for 5 mins by BRET based beta-arrestin 2 recruitment assay,CHEMBL3785041,Q5NUL3,Free fatty acid receptor 4,EC50,O=C(O)CCc1ccc(C#CC2CCCCC2)cc1,5.019999811738259
CHEMBL3786972,CHEMBL5339,Free fatty acid receptor 4,EC50,=,7585.78,nM,CHEMBL3791350,B,Agonist activity at human C-terminal YFP-tagged FFA4 receptor expressed in HEK293 cells incubated for 5 mins by BRET based beta-arrestin 2 recruitment assay,CHEMBL3785041,Q5NUL3,Free fatty acid receptor 4,EC50,CC(C)=C(C)C#Cc1ccc(CCC(=O)O)cc1,5.119999756699334
CHEMBL3786526,CHEMBL5339,Free fatty acid receptor 4,EC50,=,34673.69,nM,CHEMBL3791350,B,Agonist activity at human C-terminal YFP-tagged FFA4 receptor expressed in HEK293 cells incubated for 5 mins by BRET based beta-arrestin 2 recruitment assay,CHEMBL3785041,Q5NUL3,Free fatty acid receptor 4,EC50,C/C=C/C#Cc1ccc(CCC(=O)O)c(F)c1,4.459999937940861
CHEMBL3785764,CHEMBL5339,Free fatty acid receptor 4,EC50,=,26302.68,nM,CHEMBL3791350,B,Agonist activity at human C-terminal YFP-tagged FFA4 receptor expressed in HEK293 cells incubated for 5 mins by BRET based beta-arrestin 2 recruitment assay,CHEMBL3785041,Q5NUL3,Free fatty acid receptor 4,EC50,C/C=C(\C)C#Cc1ccc(CCC(=O)O)c(F)c1,4.579999998661813
CHEMBL3785637,CHEMBL5339,Free fatty acid receptor 4,EC50,=,19952.62,nM,CHEMBL3791350,B,Agonist activity at human C-terminal YFP-tagged FFA4 receptor expressed in HEK293 cells incubated for 5 mins by BRET based beta-arrestin 2 recruitment assay,CHEMBL3785041,Q5NUL3,Free fatty acid receptor 4,EC50,C/C=C(/C)C#Cc1ccc(CCC(=O)O)c(F)c1,4.70000006855703
CHEMBL3787072,CHEMBL5339,Free fatty acid receptor 4,EC50,=,17782.79,nM,CHEMBL3791350,B,Agonist activity at human C-terminal YFP-tagged FFA4 receptor expressed in HEK293 cells incubated for 5 mins by BRET based beta-arrestin 2 recruitment assay,CHEMBL3785041,Q5NUL3,Free fatty acid receptor 4,EC50,C/C=C\C#Cc1ccc(CCC(=O)O)c(F)c1,4.750000100140428
CHEMBL3945213,CHEMBL5339,Free fatty acid receptor 4,EC50,=,234.42,nM,CHEMBL3860586,B,Agonist activity at C-terminal YFP-tagged human FFA4 expressed in HEK293 cells in presence of coelentrazine h by BRET based beta-arrestin-2 interaction assay,CHEMBL3860043,Q5NUL3,Free fatty acid receptor 4,EC50,O=S1(=O)c2ccccc2CN1c1cc(F)cc(Oc2ccccc2)c1,6.630005338391571
CHEMBL3908362,CHEMBL5339,Free fatty acid receptor 4,EC50,=,436.52,nM,CHEMBL3860586,B,Agonist activity at C-terminal YFP-tagged human FFA4 expressed in HEK293 cells in presence of coelentrazine h by BRET based beta-arrestin-2 interaction assay,CHEMBL3860043,Q5NUL3,Free fatty acid receptor 4,EC50,O=S1(=O)c2ccccc2CN1c1cc(F)cc(Oc2cccnc2)c1,6.35999585346894
CHEMBL3311308,CHEMBL5339,Free fatty acid receptor 4,EC50,=,489.78,nM,CHEMBL3860586,B,Agonist activity at C-terminal YFP-tagged human FFA4 expressed in HEK293 cells in presence of coelentrazine h by BRET based beta-arrestin-2 interaction assay,CHEMBL3860043,Q5NUL3,Free fatty acid receptor 4,EC50,COc1ccc(S(=O)(=O)Nc2c(C)cc(C)cc2C)cc1,6.309998953116937
CHEMBL3963275,CHEMBL5339,Free fatty acid receptor 4,EC50,=,5011.87,nM,CHEMBL3860586,B,Agonist activity at C-terminal YFP-tagged human FFA4 expressed in HEK293 cells in presence of coelentrazine h by BRET based beta-arrestin-2 interaction assay,CHEMBL3860043,Q5NUL3,Free fatty acid receptor 4,EC50,O=C1c2ccccc2C(=O)N1c1cc(F)cc(Oc2cccnc2)c1,5.300000202445418
CHEMBL3961620,CHEMBL5339,Free fatty acid receptor 4,EC50,=,16595.87,nM,CHEMBL3860586,B,Agonist activity at C-terminal YFP-tagged human FFA4 expressed in HEK293 cells in presence of coelentrazine h by BRET based beta-arrestin-2 interaction assay,CHEMBL3860043,Q5NUL3,Free fatty acid receptor 4,EC50,O=S(=O)(Nc1cc(F)cc(Oc2cccnc2)c1)c1ccc(F)cc1,4.779999975777493
CHEMBL3931570,CHEMBL5339,Free fatty acid receptor 4,EC50,=,5370.32,nM,CHEMBL3860586,B,Agonist activity at C-terminal YFP-tagged human FFA4 expressed in HEK293 cells in presence of coelentrazine h by BRET based beta-arrestin-2 interaction assay,CHEMBL3860043,Q5NUL3,Free fatty acid receptor 4,EC50,CCCCc1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1,5.269999835325843
CHEMBL3894632,CHEMBL5339,Free fatty acid receptor 4,EC50,=,3548.13,nM,CHEMBL3860586,B,Agonist activity at C-terminal YFP-tagged human FFA4 expressed in HEK293 cells in presence of coelentrazine h by BRET based beta-arrestin-2 interaction assay,CHEMBL3860043,Q5NUL3,Free fatty acid receptor 4,EC50,O=S(=O)(Nc1ccc(Oc2ccccc2)cc1)c1ccc(F)cc1,5.450000476425332
CHEMBL3904654,CHEMBL5339,Free fatty acid receptor 4,EC50,=,245.47,nM,CHEMBL3860586,B,Agonist activity at C-terminal YFP-tagged human FFA4 expressed in HEK293 cells in presence of coelentrazine h by BRET based beta-arrestin-2 interaction assay,CHEMBL3860043,Q5NUL3,Free fatty acid receptor 4,EC50,O=S1(=O)c2ccccc2CN1c1cccc(Oc2ccccc2)c1,6.610001577392667
CHEMBL3969073,CHEMBL5339,Free fatty acid receptor 4,EC50,=,2691.53,nM,CHEMBL3860586,B,Agonist activity at C-terminal YFP-tagged human FFA4 expressed in HEK293 cells in presence of coelentrazine h by BRET based beta-arrestin-2 interaction assay,CHEMBL3860043,Q5NUL3,Free fatty acid receptor 4,EC50,Cc1ccccc1Oc1cc(F)cc(N2Cc3ccccc3S2(=O)=O)c1,5.570000775141681
CHEMBL3960369,CHEMBL5339,Free fatty acid receptor 4,EC50,=,2630.27,nM,CHEMBL3860586,B,Agonist activity at C-terminal YFP-tagged human FFA4 expressed in HEK293 cells in presence of coelentrazine h by BRET based beta-arrestin-2 interaction assay,CHEMBL3860043,Q5NUL3,Free fatty acid receptor 4,EC50,Cc1cccc(Oc2cc(F)cc(N3Cc4ccccc4S3(=O)=O)c2)c1,5.579999668433626
CHEMBL3932897,CHEMBL5339,Free fatty acid receptor 4,EC50,=,436.52,nM,CHEMBL3860586,B,Agonist activity at C-terminal YFP-tagged human FFA4 expressed in HEK293 cells in presence of coelentrazine h by BRET based beta-arrestin-2 interaction assay,CHEMBL3860043,Q5NUL3,Free fatty acid receptor 4,EC50,Cc1ccc(Oc2cc(F)cc(N3Cc4ccccc4S3(=O)=O)c2)cc1,6.35999585346894
CHEMBL3951664,CHEMBL5339,Free fatty acid receptor 4,EC50,=,16218.1,nM,CHEMBL3860586,B,Agonist activity at C-terminal YFP-tagged human FFA4 expressed in HEK293 cells in presence of coelentrazine h by BRET based beta-arrestin-2 interaction assay,CHEMBL3860043,Q5NUL3,Free fatty acid receptor 4,EC50,N#Cc1ccccc1Oc1cc(F)cc(N2Cc3ccccc3S2(=O)=O)c1,4.790000026071146
CHEMBL3923955,CHEMBL5339,Free fatty acid receptor 4,EC50,=,5754.4,nM,CHEMBL3860586,B,Agonist activity at C-terminal YFP-tagged human FFA4 expressed in HEK293 cells in presence of coelentrazine h by BRET based beta-arrestin-2 interaction assay,CHEMBL3860043,Q5NUL3,Free fatty acid receptor 4,EC50,N#Cc1cccc(Oc2cc(F)cc(N3Cc4ccccc4S3(=O)=O)c2)c1,5.2399999527072705
CHEMBL3979588,CHEMBL5339,Free fatty acid receptor 4,EC50,=,1659.59,nM,CHEMBL3860586,B,Agonist activity at C-terminal YFP-tagged human FFA4 expressed in HEK293 cells in presence of coelentrazine h by BRET based beta-arrestin-2 interaction assay,CHEMBL3860043,Q5NUL3,Free fatty acid receptor 4,EC50,N#Cc1ccc(Oc2cc(F)cc(N3Cc4ccccc4S3(=O)=O)c2)cc1,5.779999190713337
CHEMBL3950610,CHEMBL5339,Free fatty acid receptor 4,EC50,=,5248.07,nM,CHEMBL3860586,B,Agonist activity at C-terminal YFP-tagged human FFA4 expressed in HEK293 cells in presence of coelentrazine h by BRET based beta-arrestin-2 interaction assay,CHEMBL3860043,Q5NUL3,Free fatty acid receptor 4,EC50,N#CCc1cccc(Oc2cc(F)cc(N3Cc4ccccc4S3(=O)=O)c2)c1,5.280000380871156
CHEMBL3971461,CHEMBL5339,Free fatty acid receptor 4,EC50,=,1258.93,nM,CHEMBL3860586,B,Agonist activity at C-terminal YFP-tagged human FFA4 expressed in HEK293 cells in presence of coelentrazine h by BRET based beta-arrestin-2 interaction assay,CHEMBL3860043,Q5NUL3,Free fatty acid receptor 4,EC50,O=S1(=O)c2ccccc2CN1c1cc(F)cc(Oc2ccncc2)c1,5.899998417198648
CHEMBL3941880,CHEMBL5339,Free fatty acid receptor 4,EC50,=,123.03,nM,CHEMBL3860586,B,Agonist activity at C-terminal YFP-tagged human FFA4 expressed in HEK293 cells in presence of coelentrazine h by BRET based beta-arrestin-2 interaction assay,CHEMBL3860043,Q5NUL3,Free fatty acid receptor 4,EC50,O=S1(=O)c2ccccc2CN1c1cc(F)cc(Oc2ccccn2)c1,6.909988975992853
CHEMBL3899190,CHEMBL5339,Free fatty acid receptor 4,EC50,=,1548.82,nM,CHEMBL3860586,B,Agonist activity at C-terminal YFP-tagged human FFA4 expressed in HEK293 cells in presence of coelentrazine h by BRET based beta-arrestin-2 interaction assay,CHEMBL3860043,Q5NUL3,Free fatty acid receptor 4,EC50,O=S1(=O)c2ccccc2CN1c1cccc(Oc2ccccn2)c1,5.809999051930337
CHEMBL3910333,CHEMBL5339,Free fatty acid receptor 4,EC50,=,138.04,nM,CHEMBL3860586,B,Agonist activity at C-terminal YFP-tagged human FFA4 expressed in HEK293 cells in presence of coelentrazine h by BRET based beta-arrestin-2 interaction assay,CHEMBL3860043,Q5NUL3,Free fatty acid receptor 4,EC50,O=S1(=O)c2ccccc2CN1c1cc(Cl)cc(Oc2ccccn2)c1,6.859995049380551
CHEMBL3941880,CHEMBL5339,Free fatty acid receptor 4,EC50,=,128.0,nM,CHEMBL3860586,B,Agonist activity at C-terminal YFP-tagged human FFA4 expressed in HEK293 cells in presence of coelentrazine h by BRET based beta-arrestin-2 interaction assay,CHEMBL3860043,Q5NUL3,Free fatty acid receptor 4,EC50,O=S1(=O)c2ccccc2CN1c1cc(F)cc(Oc2ccccn2)c1,6.892790030352131
CHEMBL3910333,CHEMBL5339,Free fatty acid receptor 4,EC50,=,40.0,nM,CHEMBL3860586,B,Agonist activity at C-terminal YFP-tagged human FFA4 expressed in HEK293 cells in presence of coelentrazine h by BRET based beta-arrestin-2 interaction assay,CHEMBL3860043,Q5NUL3,Free fatty acid receptor 4,EC50,O=S1(=O)c2ccccc2CN1c1cc(Cl)cc(Oc2ccccn2)c1,7.3979400086720375
CHEMBL3959068,CHEMBL5339,Free fatty acid receptor 4,EC50,=,17.0,nM,CHEMBL3872142,B,Agonist activity at human GPR120 short isoform expressed in CHOK1 cells assessed as beta-arrestin recruitment after 90 mins by luminescence assay,CHEMBL3871307,Q5NUL3,Free fatty acid receptor 4,EC50,CO[C@H]1C[C@H](Oc2cc(F)c(F)c(-c3ccc4c(c3)CC[C@H]([C@@H]3C[C@H]3C(=O)O)O4)c2)C1,7.769551078621726
CHEMBL3898962,CHEMBL5339,Free fatty acid receptor 4,EC50,=,7.8,nM,CHEMBL3872142,B,Agonist activity at human GPR120 short isoform expressed in CHOK1 cells assessed as beta-arrestin recruitment after 90 mins by luminescence assay,CHEMBL3871307,Q5NUL3,Free fatty acid receptor 4,EC50,COc1cc(OC2CCC2)nc(-c2ccc3c(c2)CC[C@H]([C@@H]2C[C@H]2C(=O)O)O3)c1F,8.10790539730952
CHEMBL3970166,CHEMBL5339,Free fatty acid receptor 4,EC50,=,8.0,nM,CHEMBL3872142,B,Agonist activity at human GPR120 short isoform expressed in CHOK1 cells assessed as beta-arrestin recruitment after 90 mins by luminescence assay,CHEMBL3871307,Q5NUL3,Free fatty acid receptor 4,EC50,COc1cc(OC2CCC2)cc(-c2ccc3c(c2)CC[C@H]([C@@H]2C[C@H]2C(=O)O)O3)c1F,8.096910013008056
CHEMBL3943315,CHEMBL5339,Free fatty acid receptor 4,EC50,=,13.0,nM,CHEMBL3872142,B,Agonist activity at human GPR120 short isoform expressed in CHOK1 cells assessed as beta-arrestin recruitment after 90 mins by luminescence assay,CHEMBL3871307,Q5NUL3,Free fatty acid receptor 4,EC50,COc1cc(Oc2ncc(C)s2)cc(-c2ccc3c(c2)CC[C@H](CCC(=O)O)O3)c1F,7.886056647693163
CHEMBL3972870,CHEMBL5339,Free fatty acid receptor 4,EC50,=,5.6,nM,CHEMBL3872142,B,Agonist activity at human GPR120 short isoform expressed in CHOK1 cells assessed as beta-arrestin recruitment after 90 mins by luminescence assay,CHEMBL3871307,Q5NUL3,Free fatty acid receptor 4,EC50,Cc1cnc(Oc2cc(Cl)c(F)c(-c3ccc4c(c3)CC[C@H](CCC(=O)O)O4)c2)s1,8.2518119729938
CHEMBL3952043,CHEMBL5339,Free fatty acid receptor 4,EC50,=,5.0,nM,CHEMBL3872142,B,Agonist activity at human GPR120 short isoform expressed in CHOK1 cells assessed as beta-arrestin recruitment after 90 mins by luminescence assay,CHEMBL3871307,Q5NUL3,Free fatty acid receptor 4,EC50,COc1cc(O[C@H]2C[C@H](OC)C2)nc(-c2ccc3c(c2)CC[C@H](CCC(=O)O)O3)c1F,8.301029995663981
CHEMBL3980898,CHEMBL5339,Free fatty acid receptor 4,EC50,=,24.0,nM,CHEMBL3872142,B,Agonist activity at human GPR120 short isoform expressed in CHOK1 cells assessed as beta-arrestin recruitment after 90 mins by luminescence assay,CHEMBL3871307,Q5NUL3,Free fatty acid receptor 4,EC50,CO[C@H]1C[C@H](Oc2cc(F)c(F)c(-c3ccc4c(c3)CC[C@H](CCC(=O)O)O4)n2)C1,7.619788758288394
CHEMBL3960738,CHEMBL5339,Free fatty acid receptor 4,EC50,=,6.2,nM,CHEMBL3872142,B,Agonist activity at human GPR120 short isoform expressed in CHOK1 cells assessed as beta-arrestin recruitment after 90 mins by luminescence assay,CHEMBL3871307,Q5NUL3,Free fatty acid receptor 4,EC50,COc1cc(OC2CCC2)nc(-c2ccc3c(c2)CC[C@H](CCC(=O)O)O3)c1F,8.207608310501746
CHEMBL3946820,CHEMBL5339,Free fatty acid receptor 4,EC50,=,21.0,nM,CHEMBL3872142,B,Agonist activity at human GPR120 short isoform expressed in CHOK1 cells assessed as beta-arrestin recruitment after 90 mins by luminescence assay,CHEMBL3871307,Q5NUL3,Free fatty acid receptor 4,EC50,O=C(O)CC[C@H]1CCc2cc(-c3nc(OC4CCC4)ccc3F)ccc2O1,7.6777807052660805
CHEMBL3971857,CHEMBL5339,Free fatty acid receptor 4,EC50,=,230.0,nM,CHEMBL3872142,B,Agonist activity at human GPR120 short isoform expressed in CHOK1 cells assessed as beta-arrestin recruitment after 90 mins by luminescence assay,CHEMBL3871307,Q5NUL3,Free fatty acid receptor 4,EC50,O=C(O)CC[C@H]1CCc2cc(-c3cc(OC4CCC4)ncc3F)ccc2O1,6.638272163982407
CHEMBL3900705,CHEMBL5339,Free fatty acid receptor 4,EC50,=,140.0,nM,CHEMBL3872142,B,Agonist activity at human GPR120 short isoform expressed in CHOK1 cells assessed as beta-arrestin recruitment after 90 mins by luminescence assay,CHEMBL3871307,Q5NUL3,Free fatty acid receptor 4,EC50,O=C(O)CC[C@H]1CCc2cc(-c3cc(OC4CCC4)cnc3F)ccc2O1,6.853871964321762
CHEMBL3940429,CHEMBL5339,Free fatty acid receptor 4,EC50,=,9.0,nM,CHEMBL3872142,B,Agonist activity at human GPR120 short isoform expressed in CHOK1 cells assessed as beta-arrestin recruitment after 90 mins by luminescence assay,CHEMBL3871307,Q5NUL3,Free fatty acid receptor 4,EC50,COc1cc(OC2CCC2)cc(-c2ccc3c(c2)CC[C@H](CCC(=O)O)O3)c1F,8.045757490560675
