molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL118815,CHEMBL3724,Lysophosphatidic acid receptor 2,IC50,=,42.0,nM,CHEMBL807594,B,Binding affinity to human sphingosine 1-phosphate receptor 4 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147471,Q9HBW0,Lysophosphatidic acid receptor 2,IC50,CCCCCCCCCCCOc1c(Br)cc(CNCCCP(=O)(O)O)cc1OC,7.376750709602099
CHEMBL118860,CHEMBL3724,Lysophosphatidic acid receptor 2,IC50,=,40.0,nM,CHEMBL807594,B,Binding affinity to human sphingosine 1-phosphate receptor 4 expressed in CHO cells was determined by using [33P]-S1P as radioligand,CHEMBL1147471,Q9HBW0,Lysophosphatidic acid receptor 2,IC50,CCCCCCCCCc1ccc(CNCCCP(=O)(O)O)cc1,7.3979400086720375
CHEMBL381470,CHEMBL3724,Lysophosphatidic acid receptor 2,IC50,=,7430.0,nM,CHEMBL862794,B,Activity at LPA2 receptor in RH7777 rat hepatoma cell line,CHEMBL1148595,Q9HBW0,Lysophosphatidic acid receptor 2,IC50,CCCCCCCCCCCCC1OCC(COP(=O)([O-])O)O1.[K+],5.129011186239425
CHEMBL3941037,CHEMBL3724,Lysophosphatidic acid receptor 2,IC50,=,8600.0,nM,CHEMBL3859971,B,Inhibition of LPA2 (unknown origin),CHEMBL3856289,Q9HBW0,Lysophosphatidic acid receptor 2,IC50,COc1cc(C(=O)N(CCCc2ccccc2)Cc2ccc(CC(=O)O)cc2)cc(OC)c1C,5.065501548756432
CHEMBL3956307,CHEMBL3724,Lysophosphatidic acid receptor 2,IC50,=,23000.0,nM,CHEMBL3859971,B,Inhibition of LPA2 (unknown origin),CHEMBL3856289,Q9HBW0,Lysophosphatidic acid receptor 2,IC50,COc1cc(C(=O)N(CCCc2ccccc2)Cc2ccc(OCC(=O)O)cc2)cc(OC)c1C,4.638272163982407
CHEMBL3975893,CHEMBL3724,Lysophosphatidic acid receptor 2,IC50,=,790.0,nM,CHEMBL3859971,B,Inhibition of LPA2 (unknown origin),CHEMBL3856289,Q9HBW0,Lysophosphatidic acid receptor 2,IC50,COc1cc(C(=O)N(CCCc2ccccc2)Cc2ccc(Oc3ccc(Cl)cc3C(=O)O)cc2)cc(OC)c1C,6.102372908709558
CHEMBL5283300,CHEMBL3724,Lysophosphatidic acid receptor 2,IC50,=,10.0,nM,CHEMBL5242006,B,Inhibition of LPA2 receptor (unknown origin),CHEMBL5241083,Q9HBW0,Lysophosphatidic acid receptor 2,IC50,Cc1cccc(C2CC2C(=O)Nc2nc3ccccc3[nH]2)c1,8.0
CHEMBL5290275,CHEMBL3724,Lysophosphatidic acid receptor 2,IC50,=,10.0,nM,CHEMBL5242006,B,Inhibition of LPA2 receptor (unknown origin),CHEMBL5241083,Q9HBW0,Lysophosphatidic acid receptor 2,IC50,O=C(Nc1nc2cc(Cl)ccc2[nH]1)C1CC1c1ccccc1,8.0
CHEMBL5278054,CHEMBL3724,Lysophosphatidic acid receptor 2,IC50,=,10.0,nM,CHEMBL5242006,B,Inhibition of LPA2 receptor (unknown origin),CHEMBL5241083,Q9HBW0,Lysophosphatidic acid receptor 2,IC50,O=C(Nc1nc2ccccc2[nH]1)C1CC1c1ccccc1Cl,8.0
CHEMBL5266099,CHEMBL3724,Lysophosphatidic acid receptor 2,IC50,=,10.0,nM,CHEMBL5242006,B,Inhibition of LPA2 receptor (unknown origin),CHEMBL5241083,Q9HBW0,Lysophosphatidic acid receptor 2,IC50,O=C(Nc1nc2cc(C(F)(F)F)ccc2[nH]1)C1CC1c1ccccc1,8.0
