molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL2204982,CHEMBL5652,Glucose-dependent insulinotropic receptor,EC50,=,62.9,nM,CHEMBL2208918,B,Agonist activity at GPR119 in human U20S cells assessed as binding to beta-arrestin by chemiluminescence analysis,CHEMBL2202963,Q8TDV5,Glucose-dependent insulinotropic receptor,EC50,Cn1nnnc1-c1ccc(OCc2cnn(C3CCN(C(=O)OC4(C)CC4)CC3)c2C#N)c(F)c1,7.201349354554731
CHEMBL280065,CHEMBL5652,Glucose-dependent insulinotropic receptor,EC50,=,3200.0,nM,CHEMBL2328382,B,Agonist activity at recombinant GPR119 receptor (unknown origin),CHEMBL2321853,Q8TDV5,Glucose-dependent insulinotropic receptor,EC50,CCCCCCCC/C=C\CCCCCCCC(=O)NCCO,5.494850021680094
CHEMBL3338185,CHEMBL5652,Glucose-dependent insulinotropic receptor,EC50,=,31.0,nM,CHEMBL3382444,B,Agonist activity at human GPR119,CHEMBL3352258,Q8TDV5,Glucose-dependent insulinotropic receptor,EC50,CCCc1cnc(N2CCC(Oc3cc(=O)n(-c4ccc(S(C)(=O)=O)cc4)cc3C)CC2)nc1,7.508638306165727
CHEMBL3338182,CHEMBL5652,Glucose-dependent insulinotropic receptor,EC50,=,9.0,nM,CHEMBL3382444,B,Agonist activity at human GPR119,CHEMBL3352258,Q8TDV5,Glucose-dependent insulinotropic receptor,EC50,CCCc1cnc(N2CCC(Oc3ccn(-c4ccc(S(C)(=O)=O)c(F)c4)c(=O)c3)CC2)nc1,8.045757490560675
CHEMBL3338181,CHEMBL5652,Glucose-dependent insulinotropic receptor,EC50,=,18.0,nM,CHEMBL3382444,B,Agonist activity at human GPR119,CHEMBL3352258,Q8TDV5,Glucose-dependent insulinotropic receptor,EC50,CCCc1cnc(N2CCC(Oc3ccn(-c4ccc(S(C)(=O)=O)cc4F)c(=O)c3)CC2)nc1,7.7447274948966935
CHEMBL3338180,CHEMBL5652,Glucose-dependent insulinotropic receptor,EC50,=,95.0,nM,CHEMBL3382444,B,Agonist activity at human GPR119,CHEMBL3352258,Q8TDV5,Glucose-dependent insulinotropic receptor,EC50,CCCc1cnc(N2CCC(Oc3ccn(-c4ccc(-n5ccnc5)cc4)c(=O)c3)CC2)nc1,7.022276394711152
CHEMBL3338179,CHEMBL5652,Glucose-dependent insulinotropic receptor,EC50,=,63.0,nM,CHEMBL3382444,B,Agonist activity at human GPR119,CHEMBL3352258,Q8TDV5,Glucose-dependent insulinotropic receptor,EC50,CCCc1cnc(N2CCC(Oc3ccn(-c4ccc(-n5cncn5)cc4)c(=O)c3)CC2)nc1,7.200659450546418
CHEMBL3338178,CHEMBL5652,Glucose-dependent insulinotropic receptor,EC50,=,32.0,nM,CHEMBL3382444,B,Agonist activity at human GPR119,CHEMBL3352258,Q8TDV5,Glucose-dependent insulinotropic receptor,EC50,CCCc1cnc(N2CCC(Oc3ccn(-c4ccc(N5CCCC5=O)cc4)c(=O)c3)CC2)nc1,7.494850021680094
CHEMBL3338177,CHEMBL5652,Glucose-dependent insulinotropic receptor,EC50,=,37.0,nM,CHEMBL3382444,B,Agonist activity at human GPR119,CHEMBL3352258,Q8TDV5,Glucose-dependent insulinotropic receptor,EC50,CCCc1cnc(N2CCC(Oc3ccn(-c4ccc(NC(=O)C(C)(C)C)cc4)c(=O)c3)CC2)nc1,7.431798275933005
CHEMBL3338176,CHEMBL5652,Glucose-dependent insulinotropic receptor,EC50,=,11.0,nM,CHEMBL3382444,B,Agonist activity at human GPR119,CHEMBL3352258,Q8TDV5,Glucose-dependent insulinotropic receptor,EC50,CCCc1cnc(N2CCC(Oc3ccn(-c4ccc(C#N)cc4)c(=O)c3)CC2)nc1,7.958607314841775
