molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL265790,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,7.0,nM,CHEMBL643596,B,The compound was evaluated for the inhibition of binding of [125I]-CGP 42112A to AT2 receptor,CHEMBL1126478,P50052,Type-2 angiotensin II receptor,IC50,Cc1cc(Cn2cnc3c2C[C@@H](C(=O)O)N(C(=O)C(c2ccccc2)c2ccccc2)C3)ccc1NCCCCCCNC(=O)[C@@H](N)CCCCNC(=O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21,8.154901959985743
CHEMBL311484,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,65.0,nM,CHEMBL643789,B,In vivo inhibitory concentration against AT2 receptor of human adrenal membrane,CHEMBL1150477,P50052,Type-2 angiotensin II receptor,IC50,CCNC(=O)Nc1ccc2nc(CC)n(Cc3ccc(-c4ccccc4S(=O)(=O)NC(=O)c4ccccc4F)cc3F)c(=O)c2c1,7.187086643357144
CHEMBL73876,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,6.2,nM,CHEMBL643789,B,In vivo inhibitory concentration against AT2 receptor of human adrenal membrane,CHEMBL1150477,P50052,Type-2 angiotensin II receptor,IC50,CCc1nc2ccc(NC(=O)N(C)C(C)C)cc2c(=O)n1Cc1ccc(-c2ccccc2S(=O)(=O)NC(=O)OCCC2CC2)cc1F,8.207608310501746
CHEMBL302102,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,7.0,nM,CHEMBL643789,B,In vivo inhibitory concentration against AT2 receptor of human adrenal membrane,CHEMBL1150477,P50052,Type-2 angiotensin II receptor,IC50,CCCCCN(C(=O)c1ccccc1)c1ccc2nc(CCC)n(Cc3ccc(-c4ccccc4-c4nn[nH]n4)cc3)c(=O)c2c1,8.154901959985743
CHEMBL305647,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,4.4,nM,CHEMBL643789,B,In vivo inhibitory concentration against AT2 receptor of human adrenal membrane,CHEMBL1150477,P50052,Type-2 angiotensin II receptor,IC50,CCCc1nc2ccc(NC(=O)NC(C)C)cc2c(=O)n1Cc1ccc(-c2ccccc2S(=O)(=O)NC(=O)c2ccc(CC)cc2F)cc1F,8.356547323513812
CHEMBL424004,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,5.1,nM,CHEMBL643596,B,The compound was evaluated for the inhibition of binding of [125I]-CGP 42112A to AT2 receptor,CHEMBL1126478,P50052,Type-2 angiotensin II receptor,IC50,Cc1cc(Cn2cnc3c2C[C@@H](C(=O)O)N(C(=O)C(c2ccccc2)c2ccccc2)C3)cc(I)c1O,8.292429823902063
CHEMBL74442,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,9.2,nM,CHEMBL643789,B,In vivo inhibitory concentration against AT2 receptor of human adrenal membrane,CHEMBL1150477,P50052,Type-2 angiotensin II receptor,IC50,CCc1nc2ccc(NC(=O)N(C)C(C)C)cc2c(=O)n1Cc1ccc(-c2ccccc2S(=O)(=O)NC(=O)OCCC(C)C)cc1F,8.036212172654444
CHEMBL17487,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,65.0,nM,CHEMBL643789,B,In vivo inhibitory concentration against AT2 receptor of human adrenal membrane,CHEMBL1150477,P50052,Type-2 angiotensin II receptor,IC50,CCc1nc2ccc(NC(=O)N3CCOCC3)cc2c(=O)n1Cc1ccc(-c2ccccc2S(=O)(=O)NC(=O)OCCC(C)C)cc1F,7.187086643357144
CHEMBL305956,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,12.0,nM,CHEMBL643789,B,In vivo inhibitory concentration against AT2 receptor of human adrenal membrane,CHEMBL1150477,P50052,Type-2 angiotensin II receptor,IC50,Cc1nc2ccc(NC(=O)N(C)C)cc2c(=O)n1Cc1ccc(-c2ccccc2S(=O)(=O)NC(=O)OCCC2CC2)cc1F,7.920818753952375
CHEMBL338514,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,5870.0,nM,CHEMBL647846,B,"The compound was tested for binding affinity against Angiotensin II receptor, type 2 from rabbit uterus membrane by using [125I]AngII as radioligand",CHEMBL1128555,P50052,Type-2 angiotensin II receptor,IC50,CCCCc1ncc(/C=C2/C(=O)N(CCCC)C(=O)N2CCCC)n1Cc1ccc(C(=O)OC)cc1,5.231361898752386
CHEMBL306361,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,9.8,nM,CHEMBL643789,B,In vivo inhibitory concentration against AT2 receptor of human adrenal membrane,CHEMBL1150477,P50052,Type-2 angiotensin II receptor,IC50,CCNC(=O)Nc1ccc2nc(CC)n(Cc3ccc(-c4ccccc4S(=O)(=O)NC(=O)OCCC4CC4)cc3F)c(=O)c2c1,8.008773924307505
CHEMBL125542,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,789.0,nM,CHEMBL647846,B,"The compound was tested for binding affinity against Angiotensin II receptor, type 2 from rabbit uterus membrane by using [125I]AngII as radioligand",CHEMBL1128555,P50052,Type-2 angiotensin II receptor,IC50,CCCCc1ncc(/C=C2/C(=O)NC(=O)N2CCCC)n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,6.10292299679058
CHEMBL170290,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,3.6,nM,CHEMBL643596,B,The compound was evaluated for the inhibition of binding of [125I]-CGP 42112A to AT2 receptor,CHEMBL1126478,P50052,Type-2 angiotensin II receptor,IC50,Cc1cc(Cn2cnc3c2C[C@@H](C(=O)O)N(C(=O)C(c2ccccc2)c2ccccc2)C3)ccc1NCCCCCCNC(=O)CCNc1ccc([N+](=O)[O-])c2nonc12,8.443697499232712
CHEMBL263191,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,3.5,nM,CHEMBL643789,B,In vivo inhibitory concentration against AT2 receptor of human adrenal membrane,CHEMBL1150477,P50052,Type-2 angiotensin II receptor,IC50,CCCc1nc2ccc(NC(=O)NC(C)C)cc2c(=O)n1Cc1ccc(-c2ccccc2S(=O)(=O)NC(=O)COCC(C)C)cc1F,8.455931955649724
CHEMBL415073,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,7.7,nM,CHEMBL643789,B,In vivo inhibitory concentration against AT2 receptor of human adrenal membrane,CHEMBL1150477,P50052,Type-2 angiotensin II receptor,IC50,CCCCOC(=O)NS(=O)(=O)c1ccccc1-c1ccc(Cn2c(CCCC)nc3ccc(NC(=O)N(C)C(C)C)cc3c2=O)c(F)c1,8.113509274827518
CHEMBL307430,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,6.5,nM,CHEMBL643789,B,In vivo inhibitory concentration against AT2 receptor of human adrenal membrane,CHEMBL1150477,P50052,Type-2 angiotensin II receptor,IC50,CCc1nc2ccc(NC(=O)NC(C)C)cc2c(=O)n1Cc1ccc(-c2ccccc2S(=O)(=O)NC(=O)OCCC2CC2)cc1F,8.187086643357144
CHEMBL194608,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,11.0,nM,CHEMBL643789,B,In vivo inhibitory concentration against AT2 receptor of human adrenal membrane,CHEMBL1150477,P50052,Type-2 angiotensin II receptor,IC50,Cc1nc2ccc(NC(=O)NC(C)C)cc2c(=O)n1Cc1ccc(-c2ccccc2S(=O)(=O)NC(=O)OCCC(C)C)cc1F,7.958607314841775
CHEMBL75401,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,12.5,nM,CHEMBL643789,B,In vivo inhibitory concentration against AT2 receptor of human adrenal membrane,CHEMBL1150477,P50052,Type-2 angiotensin II receptor,IC50,Cc1nc2ccc(NC(=O)N(C)C(C)C)cc2c(=O)n1Cc1ccc(-c2ccccc2S(=O)(=O)NC(=O)OCCC(C)C)cc1F,7.903089986991944
CHEMBL339544,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,549.0,nM,CHEMBL647846,B,"The compound was tested for binding affinity against Angiotensin II receptor, type 2 from rabbit uterus membrane by using [125I]AngII as radioligand",CHEMBL1128555,P50052,Type-2 angiotensin II receptor,IC50,CCCCc1ncc(/C=C2/C(=O)N(CCCC)C(=O)N2Cc2csc(C)n2)n1Cc1ccc(C2(C(=O)O)CCCC2)cc1,6.260427655549908
CHEMBL259843,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,3.3,nM,CHEMBL643789,B,In vivo inhibitory concentration against AT2 receptor of human adrenal membrane,CHEMBL1150477,P50052,Type-2 angiotensin II receptor,IC50,CCCc1nc2ccc(NC(=O)N3CCOCC3)cc2c(=O)n1Cc1ccc(-c2ccccc2S(=O)(=O)NC(=O)OCCC(C)C)cc1F,8.481486060122112
CHEMBL306362,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,7.8,nM,CHEMBL643789,B,In vivo inhibitory concentration against AT2 receptor of human adrenal membrane,CHEMBL1150477,P50052,Type-2 angiotensin II receptor,IC50,CCCCc1nc2ccc(NC(=O)N(C)C(C)C)cc2c(=O)n1Cc1ccc(-c2ccccc2S(=O)(=O)NC(=O)OCCC2CC2)cc1F,8.10790539730952
CHEMBL76821,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,9.3,nM,CHEMBL643789,B,In vivo inhibitory concentration against AT2 receptor of human adrenal membrane,CHEMBL1150477,P50052,Type-2 angiotensin II receptor,IC50,CCc1nc2ccc(NC(=O)N(C)C(C)C)cc2c(=O)n1Cc1ccc(-c2ccccc2S(=O)(=O)NC(=O)OCC=C(C)C)cc1F,8.031517051446064
CHEMBL263452,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,8.9,nM,CHEMBL643789,B,In vivo inhibitory concentration against AT2 receptor of human adrenal membrane,CHEMBL1150477,P50052,Type-2 angiotensin II receptor,IC50,CCc1ccc(C(=O)NS(=O)(=O)c2ccccc2-c2ccc(Cn3c(CC)nc4ccc(NC(=O)N(C)C(C)C)cc4c3=O)c(F)c2)cc1,8.050609993355087
CHEMBL74144,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,37.0,nM,CHEMBL643789,B,In vivo inhibitory concentration against AT2 receptor of human adrenal membrane,CHEMBL1150477,P50052,Type-2 angiotensin II receptor,IC50,CCc1nc2ccc(NC(=O)c3ccccn3)cc2c(=O)n1Cc1ccc(-c2ccccc2S(=O)(=O)NC(=O)OCCC(C)C)cc1F,7.431798275933005
CHEMBL157946,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,8.3,nM,CHEMBL643596,B,The compound was evaluated for the inhibition of binding of [125I]-CGP 42112A to AT2 receptor,CHEMBL1126478,P50052,Type-2 angiotensin II receptor,IC50,Cc1cc(Cn2cnc3c2C[C@@H](C(=O)O)N(C(=O)C(c2ccccc2)c2ccccc2)C3)ccc1N(C)C.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,8.080921907623926
CHEMBL311386,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,11.0,nM,CHEMBL643789,B,In vivo inhibitory concentration against AT2 receptor of human adrenal membrane,CHEMBL1150477,P50052,Type-2 angiotensin II receptor,IC50,CCc1nc2ccc(NC(=O)N(C)C(C)C)cc2c(=O)n1Cc1ccc(-c2ccccc2S(=O)(=O)NC(=O)COCC(C)C)cc1F,7.958607314841775
CHEMBL311160,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,3.1,nM,CHEMBL643789,B,In vivo inhibitory concentration against AT2 receptor of human adrenal membrane,CHEMBL1150477,P50052,Type-2 angiotensin II receptor,IC50,CCc1ccc(C(=O)NS(=O)(=O)c2ccccc2-c2ccc(Cn3c(CC)nc4ccc(NC(=O)NC(C)C)cc4c3=O)c(F)c2)c(F)c1,8.508638306165727
CHEMBL307290,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,32.0,nM,CHEMBL643789,B,In vivo inhibitory concentration against AT2 receptor of human adrenal membrane,CHEMBL1150477,P50052,Type-2 angiotensin II receptor,IC50,CCCCOC(=O)NS(=O)(=O)c1ccccc1-c1ccc(Cn2c(CC)nc3ccc(NC(=O)N4CCOCC4)cc3c2=O)c(F)c1,7.494850021680094
CHEMBL74476,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,60.0,nM,CHEMBL643789,B,In vivo inhibitory concentration against AT2 receptor of human adrenal membrane,CHEMBL1150477,P50052,Type-2 angiotensin II receptor,IC50,CCCCOC(=O)NS(=O)(=O)c1ccccc1-c1ccc(Cn2c(CCCC)nc3ccc(NC(=O)N(C)C(C)C)cc3c2=O)cc1,7.221848749616356
CHEMBL157510,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,0.58,nM,CHEMBL643791,B,Inhibitory activity against angiotensin II type 2 (AT2) receptor in rabbit uterine membranes.,CHEMBL1127723,P50052,Type-2 angiotensin II receptor,IC50,COc1ccc2c(c1OCc1ccccc1)C[C@@H](C(=O)[O-])N(C(=O)C(c1ccccc1)c1ccccc1)C2.[K+],9.236572006437063
CHEMBL350875,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,730.0,nM,CHEMBL643791,B,Inhibitory activity against angiotensin II type 2 (AT2) receptor in rabbit uterine membranes.,CHEMBL1127723,P50052,Type-2 angiotensin II receptor,IC50,COC(=O)C1Cc2c(ccc(OC)c2Oc2ccc(N)cc2)CN1C(=O)C(c1ccccc1)c1ccccc1,6.136677139879544
CHEMBL156165,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,35.0,nM,CHEMBL643791,B,Inhibitory activity against angiotensin II type 2 (AT2) receptor in rabbit uterine membranes.,CHEMBL1127723,P50052,Type-2 angiotensin II receptor,IC50,COc1ccc2c(c1OCc1ccccc1)CC(C(=O)O)N(C(=O)C(c1ccc(Cl)cc1)c1ccc(Cl)cc1)C2,7.455931955649724
CHEMBL158557,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,750.0,nM,CHEMBL643791,B,Inhibitory activity against angiotensin II type 2 (AT2) receptor in rabbit uterine membranes.,CHEMBL1127723,P50052,Type-2 angiotensin II receptor,IC50,COc1ccc2c(c1OCc1ccc(C(=O)O)cc1)CC(C(=O)O)N(C(=O)C(c1ccccc1)c1ccccc1)C2,6.1249387366083
CHEMBL348363,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,5.8,nM,CHEMBL643791,B,Inhibitory activity against angiotensin II type 2 (AT2) receptor in rabbit uterine membranes.,CHEMBL1127723,P50052,Type-2 angiotensin II receptor,IC50,COc1ccc2c(c1OCc1ccccc1)CC(C(=O)O)N(C(=O)N(c1ccccc1)c1ccccc1)C2,8.236572006437063
CHEMBL155728,CHEMBL4607,Type-2 angiotensin II receptor,IC50,=,9.4,nM,CHEMBL643791,B,Inhibitory activity against angiotensin II type 2 (AT2) receptor in rabbit uterine membranes.,CHEMBL1127723,P50052,Type-2 angiotensin II receptor,IC50,COc1ccc2c(c1OCc1ccccc1)CC(C(=O)O)N(C(=O)N(C)c1ccccc1)C2,8.0268721464003
