molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL1784187,CHEMBL2001,P2Y purinoceptor 12,IC50,=,1900.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cc(C#N)c(N2CCN(C(=O)Nc3ccccc3C(C)C)CC2)nc1C(F)(F)F,5.721246399047171
CHEMBL1784188,CHEMBL2001,P2Y purinoceptor 12,IC50,=,1700.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cc(C#N)c(N2CCN(C(=O)Nc3ccccc3OC)CC2)nc1C(F)(F)F,5.769551078621726
CHEMBL1784189,CHEMBL2001,P2Y purinoceptor 12,IC50,=,490.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cc(C#N)c(N2CCN(C(=O)Nc3cccc(Cl)c3)CC2)nc1C(F)(F)F,6.309803919971486
CHEMBL1784190,CHEMBL2001,P2Y purinoceptor 12,IC50,=,210.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cc(C#N)c(N2CCN(C(=O)Nc3cccc(C)c3)CC2)nc1C(F)(F)F,6.6777807052660805
CHEMBL1784191,CHEMBL2001,P2Y purinoceptor 12,IC50,=,1800.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cc(C#N)c(N2CCN(C(=O)Nc3cccc(C#N)c3)CC2)nc1C(F)(F)F,5.7447274948966935
CHEMBL1784192,CHEMBL2001,P2Y purinoceptor 12,IC50,=,770.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cc(C#N)c(N2CCN(C(=O)Nc3cccc(OC)c3)CC2)nc1C(F)(F)F,6.113509274827518
CHEMBL1784193,CHEMBL2001,P2Y purinoceptor 12,IC50,=,310.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cc(C#N)c(N2CCN(C(=O)Nc3ccc(Cl)cc3)CC2)nc1C(F)(F)F,6.508638306165727
CHEMBL1784194,CHEMBL2001,P2Y purinoceptor 12,IC50,=,1100.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cc(C#N)c(N2CCN(C(=O)Nc3ccc(C)cc3)CC2)nc1C(F)(F)F,5.958607314841775
CHEMBL1784178,CHEMBL2001,P2Y purinoceptor 12,IC50,=,2700.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cc(C#N)c(N2CCN(C(=O)Nc3ccc(C(C)C)cc3)CC2)nc1C(F)(F)F,5.568636235841012
CHEMBL1784195,CHEMBL2001,P2Y purinoceptor 12,IC50,=,6800.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cc(C#N)c(N2CCN(C(=O)Nc3ccc(C#N)cc3)CC2)nc1C(F)(F)F,5.167491087293763
CHEMBL1784196,CHEMBL2001,P2Y purinoceptor 12,IC50,=,2300.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cc(C#N)c(N2CCN(C(=O)Nc3ccc(F)c(F)c3)CC2)nc1C(F)(F)F,5.638272163982407
CHEMBL1784197,CHEMBL2001,P2Y purinoceptor 12,IC50,=,190.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cc(C#N)c(N2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)nc1C(F)(F)F,6.721246399047171
CHEMBL1784198,CHEMBL2001,P2Y purinoceptor 12,IC50,=,190.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cc(C#N)c(N2CCN(C(=O)Nc3ccc4ccccc4c3)CC2)nc1C(F)(F)F,6.721246399047171
CHEMBL1784199,CHEMBL2001,P2Y purinoceptor 12,IC50,=,3100.0,nM,CHEMBL1786558,B,Displacement of [125I]-AZ11931285 from human recombinant P2Y12 receptor expressed in platelet cell membrane after 1 hr by scintillation counting,CHEMBL1782056,Q9H244,P2Y purinoceptor 12,IC50,CCOC(=O)c1cc(C#N)c(N2CCN(C(=O)NCCc3ccccc3)CC2)nc1C(F)(F)F,5.508638306165727
