molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL3716995,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,2511.89,nM,CHEMBL3721003,B,Activation of human MrgX1 receptor expressed in NIH/3T3 cells incubated for 5 days by beta-galactosidase reporter gene assay,CHEMBL3714739,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,N=C(N)NCCC[C@H](C(N)=O)n1c(-c2cccc(Oc3ccccc3)c2)nc2cc(C(=O)Nc3ccc4cn[nH]c4c3)ccc21,5.59999938302362
CHEMBL3719296,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,1584.89,nM,CHEMBL3721003,B,Activation of human MrgX1 receptor expressed in NIH/3T3 cells incubated for 5 days by beta-galactosidase reporter gene assay,CHEMBL3714739,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,N=C(N)NCCC[C@H](C(N)=O)n1c(-c2cccc(Oc3ccccc3)c2)nc2cc(C(=O)N3CCOCC3)ccc21,5.800000874803203
CHEMBL3343989,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,50.0,nM,CHEMBL4337478,B,Agonist activity at human MrgprX1,CHEMBL4334491,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,CSCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)CNC(=O)[C@@H](N)C(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)O,7.301029995663981
CHEMBL179938,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,510.0,nM,CHEMBL4337484,B,Agonist activity at human MrgprX1 expressed in HEK293 cells incubated for 2 mins by Fluo4AM dye based FLIPR assay,CHEMBL4334491,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,COc1cc(CNc2ccc(C(=N)N)cc2)ccc1OCc1ccccc1,6.292429823902063
CHEMBL4464286,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,3300.0,nM,CHEMBL4337484,B,Agonist activity at human MrgprX1 expressed in HEK293 cells incubated for 2 mins by Fluo4AM dye based FLIPR assay,CHEMBL4334491,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,COc1cc(CNc2cccc(C(=N)N)c2)ccc1OCc1ccccc1,5.481486060122112
CHEMBL4519524,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,5200.0,nM,CHEMBL4337484,B,Agonist activity at human MrgprX1 expressed in HEK293 cells incubated for 2 mins by Fluo4AM dye based FLIPR assay,CHEMBL4334491,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,COc1cc(CNc2ccc(C(=N)N)cc2)ccc1OCc1cccnc1,5.2839966563652006
CHEMBL4444915,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,290.0,nM,CHEMBL4337484,B,Agonist activity at human MrgprX1 expressed in HEK293 cells incubated for 2 mins by Fluo4AM dye based FLIPR assay,CHEMBL4334491,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,COc1cc(CNc2ccc(C(=N)N)cc2)ccc1OCc1ccsc1,6.537602002101044
CHEMBL4521959,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,680.0,nM,CHEMBL4337484,B,Agonist activity at human MrgprX1 expressed in HEK293 cells incubated for 2 mins by Fluo4AM dye based FLIPR assay,CHEMBL4334491,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,COc1cc(CNc2ccc(C(=N)N)cc2)ccc1OCc1ccc(-n2cccc2)cc1,6.167491087293763
CHEMBL4464063,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,1900.0,nM,CHEMBL4337484,B,Agonist activity at human MrgprX1 expressed in HEK293 cells incubated for 2 mins by Fluo4AM dye based FLIPR assay,CHEMBL4334491,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,COc1cc(CNc2ccc(C(=N)N)cc2)ccc1OCCC(C)C,5.721246399047171
CHEMBL4435637,CHEMBL5850,Mas-related G-protein coupled receptor member X1,EC50,=,5200.0,nM,CHEMBL4337484,B,Agonist activity at human MrgprX1 expressed in HEK293 cells incubated for 2 mins by Fluo4AM dye based FLIPR assay,CHEMBL4334491,Q96LB2,Mas-related G-protein coupled receptor member X1,EC50,N=C(N)c1ccc(NCc2ccc(OCc3ccccc3)cc2)cc1,5.2839966563652006
