molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL559448,CHEMBL264,Histamine H3 receptor,IC50,=,73200.0,nM,CHEMBL1032753,B,Displacement of [3H]SMT from human histamine H3 receptor,CHEMBL1158433,Q9Y5N1,Histamine H3 receptor,IC50,O=C(NCCc1ccc(OCCN2CCOCC2)c(Br)c1)c1ccc(Br)o1,4.135488918941608
CHEMBL559842,CHEMBL264,Histamine H3 receptor,IC50,=,4560.0,nM,CHEMBL1032753,B,Displacement of [3H]SMT from human histamine H3 receptor,CHEMBL1158433,Q9Y5N1,Histamine H3 receptor,IC50,CN1CCCC(COc2ccc(CCNC(=O)c3ccc(Br)o3)cc2Br)C1,5.341035157335565
CHEMBL559843,CHEMBL264,Histamine H3 receptor,IC50,=,710.0,nM,CHEMBL1032753,B,Displacement of [3H]SMT from human histamine H3 receptor,CHEMBL1158433,Q9Y5N1,Histamine H3 receptor,IC50,CC1CCCN1CCOc1ccc(CCNC(=O)c2cc(Br)cs2)cc1Br,6.1487416512809245
CHEMBL559843,CHEMBL264,Histamine H3 receptor,IC50,=,750.0,nM,CHEMBL1032753,B,Displacement of [3H]SMT from human histamine H3 receptor,CHEMBL1158433,Q9Y5N1,Histamine H3 receptor,IC50,CC1CCCN1CCOc1ccc(CCNC(=O)c2cc(Br)cs2)cc1Br,6.1249387366083
CHEMBL562496,CHEMBL264,Histamine H3 receptor,IC50,=,2110.0,nM,CHEMBL1032753,B,Displacement of [3H]SMT from human histamine H3 receptor,CHEMBL1158433,Q9Y5N1,Histamine H3 receptor,IC50,O=C(NCCc1ccc(OCCN2CCC(F)C2)c(Br)c1)c1cc(Br)cs1,5.675717544702307
CHEMBL562496,CHEMBL264,Histamine H3 receptor,IC50,=,2520.0,nM,CHEMBL1032753,B,Displacement of [3H]SMT from human histamine H3 receptor,CHEMBL1158433,Q9Y5N1,Histamine H3 receptor,IC50,O=C(NCCc1ccc(OCCN2CCC(F)C2)c(Br)c1)c1cc(Br)cs1,5.598599459218455
CHEMBL560230,CHEMBL264,Histamine H3 receptor,IC50,=,560.0,nM,CHEMBL1032753,B,Displacement of [3H]SMT from human histamine H3 receptor,CHEMBL1158433,Q9Y5N1,Histamine H3 receptor,IC50,O=C(NCCc1ccc(OCCN2CCCC2)c(Br)c1)c1cccc(C(F)(F)F)n1,6.251811972993799
CHEMBL569374,CHEMBL264,Histamine H3 receptor,IC50,=,80.0,nM,CHEMBL1032753,B,Displacement of [3H]SMT from human histamine H3 receptor,CHEMBL1158433,Q9Y5N1,Histamine H3 receptor,IC50,O=C(NCCc1ccc(OCCN2CCCC2)c(Br)c1)c1cnco1,7.096910013008056
CHEMBL571006,CHEMBL264,Histamine H3 receptor,IC50,=,970.0,nM,CHEMBL1032753,B,Displacement of [3H]SMT from human histamine H3 receptor,CHEMBL1158433,Q9Y5N1,Histamine H3 receptor,IC50,O=C(NCCc1ccc(OCCN2CCCC2)c(Br)c1)c1nnc[nH]1,6.013228265733755
CHEMBL561293,CHEMBL264,Histamine H3 receptor,IC50,=,70.0,nM,CHEMBL1032753,B,Displacement of [3H]SMT from human histamine H3 receptor,CHEMBL1158433,Q9Y5N1,Histamine H3 receptor,IC50,O=C(NCCc1ccc(OCCN2CCCC2)c(Br)c1)c1nccs1,7.154901959985743
CHEMBL551488,CHEMBL264,Histamine H3 receptor,IC50,=,260.0,nM,CHEMBL1032753,B,Displacement of [3H]SMT from human histamine H3 receptor,CHEMBL1158433,Q9Y5N1,Histamine H3 receptor,IC50,O=C(NCCc1ccc(OCCN2CCCC2)c(Br)c1)c1cncs1,6.585026652029182
CHEMBL560629,CHEMBL264,Histamine H3 receptor,IC50,=,550.0,nM,CHEMBL1032753,B,Displacement of [3H]SMT from human histamine H3 receptor,CHEMBL1158433,Q9Y5N1,Histamine H3 receptor,IC50,O=C(NCCc1ccc(OCCN2CCCC2)c(Br)c1)c1cccc(Cl)c1,6.259637310505756
CHEMBL551693,CHEMBL264,Histamine H3 receptor,IC50,=,450.0,nM,CHEMBL1032753,B,Displacement of [3H]SMT from human histamine H3 receptor,CHEMBL1158433,Q9Y5N1,Histamine H3 receptor,IC50,O=C(NCCc1ccc(OCCN2CCCC2)c(Br)c1)c1cccc(Br)c1,6.346787486224656
CHEMBL563558,CHEMBL264,Histamine H3 receptor,IC50,=,980.0,nM,CHEMBL1032753,B,Displacement of [3H]SMT from human histamine H3 receptor,CHEMBL1158433,Q9Y5N1,Histamine H3 receptor,IC50,O=C(NCCc1ccc(OCCN2CCCC2)c(Br)c1)c1cccc(C(F)(F)F)c1,6.008773924307505
CHEMBL1091874,CHEMBL264,Histamine H3 receptor,IC50,=,5800.0,nM,CHEMBL1103494,B,Binding affinity to histamine H3 receptor,CHEMBL1156992,Q9Y5N1,Histamine H3 receptor,IC50,CN[C@@H]1CCN(c2nc(N)nc3c2oc2ccc(Cl)cc23)C1,5.236572006437063
CHEMBL2024308,CHEMBL264,Histamine H3 receptor,IC50,=,7060.0,nM,CHEMBL2026491,B,Displacement of [125H]iodoproxyphan from human histamine H3 receptor expressed in CHO-K1 cells,CHEMBL2021834,Q9Y5N1,Histamine H3 receptor,IC50,NS(=O)(=O)c1ccc(OCCN2CCCC2)cc1,5.151195298948196
CHEMBL2024309,CHEMBL264,Histamine H3 receptor,IC50,=,10000.0,nM,CHEMBL2026491,B,Displacement of [125H]iodoproxyphan from human histamine H3 receptor expressed in CHO-K1 cells,CHEMBL2021834,Q9Y5N1,Histamine H3 receptor,IC50,NS(=O)(=O)c1ccc(OCCN2CCCCC2)cc1,5.0
CHEMBL2024311,CHEMBL264,Histamine H3 receptor,IC50,=,250.0,nM,CHEMBL2026491,B,Displacement of [125H]iodoproxyphan from human histamine H3 receptor expressed in CHO-K1 cells,CHEMBL2021834,Q9Y5N1,Histamine H3 receptor,IC50,NS(=O)(=O)c1ccc(OCCCN2CCCC2)cc1,6.6020599913279625
CHEMBL2024378,CHEMBL264,Histamine H3 receptor,IC50,=,130.0,nM,CHEMBL2026491,B,Displacement of [125H]iodoproxyphan from human histamine H3 receptor expressed in CHO-K1 cells,CHEMBL2021834,Q9Y5N1,Histamine H3 receptor,IC50,NS(=O)(=O)c1ccc(OCCCN2CCCCC2)cc1,6.886056647693163
CHEMBL2024380,CHEMBL264,Histamine H3 receptor,IC50,=,400.0,nM,CHEMBL2026491,B,Displacement of [125H]iodoproxyphan from human histamine H3 receptor expressed in CHO-K1 cells,CHEMBL2021834,Q9Y5N1,Histamine H3 receptor,IC50,NS(=O)(=O)c1ccc(OCCCN2CCOCC2)cc1,6.3979400086720375
CHEMBL2024381,CHEMBL264,Histamine H3 receptor,IC50,=,700.0,nM,CHEMBL2026491,B,Displacement of [125H]iodoproxyphan from human histamine H3 receptor expressed in CHO-K1 cells,CHEMBL2021834,Q9Y5N1,Histamine H3 receptor,IC50,NS(=O)(=O)c1ccc(OCCCCN2CCCC2)cc1,6.154901959985743
CHEMBL2024382,CHEMBL264,Histamine H3 receptor,IC50,=,390.0,nM,CHEMBL2026491,B,Displacement of [125H]iodoproxyphan from human histamine H3 receptor expressed in CHO-K1 cells,CHEMBL2021834,Q9Y5N1,Histamine H3 receptor,IC50,NS(=O)(=O)c1ccc(OCCCCN2CCCCC2)cc1,6.4089353929735005
CHEMBL2024385,CHEMBL264,Histamine H3 receptor,IC50,=,88600.0,nM,CHEMBL2026491,B,Displacement of [125H]iodoproxyphan from human histamine H3 receptor expressed in CHO-K1 cells,CHEMBL2021834,Q9Y5N1,Histamine H3 receptor,IC50,O=C(Nc1ccccc1)NS(=O)(=O)c1ccc(OCCN2CCCC2)cc1,4.052566278112949
CHEMBL2024388,CHEMBL264,Histamine H3 receptor,IC50,=,107000.0,nM,CHEMBL2026491,B,Displacement of [125H]iodoproxyphan from human histamine H3 receptor expressed in CHO-K1 cells,CHEMBL2021834,Q9Y5N1,Histamine H3 receptor,IC50,O=C(Nc1ccc(C(F)(F)F)cc1)NS(=O)(=O)c1ccc(OCCN2CCCC2)cc1,3.9706162223147903
CHEMBL2024389,CHEMBL264,Histamine H3 receptor,IC50,=,16600.0,nM,CHEMBL2026491,B,Displacement of [125H]iodoproxyphan from human histamine H3 receptor expressed in CHO-K1 cells,CHEMBL2021834,Q9Y5N1,Histamine H3 receptor,IC50,CC(C)NC(=O)NS(=O)(=O)c1ccc(OCCN2CCCCC2)cc1,4.779891911959945
CHEMBL2024390,CHEMBL264,Histamine H3 receptor,IC50,=,10000.0,nM,CHEMBL2026491,B,Displacement of [125H]iodoproxyphan from human histamine H3 receptor expressed in CHO-K1 cells,CHEMBL2021834,Q9Y5N1,Histamine H3 receptor,IC50,O=C(Nc1ccccc1)NS(=O)(=O)c1ccc(OCCN2CCCCC2)cc1,5.0
CHEMBL2024391,CHEMBL264,Histamine H3 receptor,IC50,=,53800.0,nM,CHEMBL2026491,B,Displacement of [125H]iodoproxyphan from human histamine H3 receptor expressed in CHO-K1 cells,CHEMBL2021834,Q9Y5N1,Histamine H3 receptor,IC50,O=C(NC1CCCCC1)NS(=O)(=O)c1ccc(OCCN2CCCCC2)cc1,4.269217724333611
CHEMBL2024392,CHEMBL264,Histamine H3 receptor,IC50,=,93600.0,nM,CHEMBL2026491,B,Displacement of [125H]iodoproxyphan from human histamine H3 receptor expressed in CHO-K1 cells,CHEMBL2021834,Q9Y5N1,Histamine H3 receptor,IC50,O=C(Nc1cc(Cl)ccc1Cl)NS(=O)(=O)c1ccc(OCCN2CCCCC2)cc1,4.028724151261895
CHEMBL2024393,CHEMBL264,Histamine H3 receptor,IC50,=,82000.0,nM,CHEMBL2026491,B,Displacement of [125H]iodoproxyphan from human histamine H3 receptor expressed in CHO-K1 cells,CHEMBL2021834,Q9Y5N1,Histamine H3 receptor,IC50,O=C(Nc1ccc(C(F)(F)F)cc1)NS(=O)(=O)c1ccc(OCCN2CCCCC2)cc1,4.086186147616283
CHEMBL2024394,CHEMBL264,Histamine H3 receptor,IC50,=,77900.0,nM,CHEMBL2026491,B,Displacement of [125H]iodoproxyphan from human histamine H3 receptor expressed in CHO-K1 cells,CHEMBL2021834,Q9Y5N1,Histamine H3 receptor,IC50,CCOC(=O)C1CCN(CCOc2ccc(S(=O)(=O)NC(=O)Nc3ccccc3)cc2)CC1,4.108462542327436
CHEMBL2024395,CHEMBL264,Histamine H3 receptor,IC50,=,13400.0,nM,CHEMBL2026491,B,Displacement of [125H]iodoproxyphan from human histamine H3 receptor expressed in CHO-K1 cells,CHEMBL2021834,Q9Y5N1,Histamine H3 receptor,IC50,CC(C)NC(=O)NS(=O)(=O)c1ccc(OCCCN2CCCC2)cc1,4.872895201635193
CHEMBL2024396,CHEMBL264,Histamine H3 receptor,IC50,=,164.0,nM,CHEMBL2026491,B,Displacement of [125H]iodoproxyphan from human histamine H3 receptor expressed in CHO-K1 cells,CHEMBL2021834,Q9Y5N1,Histamine H3 receptor,IC50,O=C(Nc1ccccc1)NS(=O)(=O)c1ccc(OCCCN2CCCC2)cc1,6.785156151952302
CHEMBL2024397,CHEMBL264,Histamine H3 receptor,IC50,=,6060.0,nM,CHEMBL2026491,B,Displacement of [125H]iodoproxyphan from human histamine H3 receptor expressed in CHO-K1 cells,CHEMBL2021834,Q9Y5N1,Histamine H3 receptor,IC50,O=C(NC1CCCCC1)NS(=O)(=O)c1ccc(OCCCN2CCCC2)cc1,5.217527375833714
CHEMBL2024398,CHEMBL264,Histamine H3 receptor,IC50,=,8310.0,nM,CHEMBL2026491,B,Displacement of [125H]iodoproxyphan from human histamine H3 receptor expressed in CHO-K1 cells,CHEMBL2021834,Q9Y5N1,Histamine H3 receptor,IC50,O=C(Nc1cc(Cl)ccc1Cl)NS(=O)(=O)c1ccc(OCCCN2CCCC2)cc1,5.080398976215889
CHEMBL2024399,CHEMBL264,Histamine H3 receptor,IC50,=,16500.0,nM,CHEMBL2026491,B,Displacement of [125H]iodoproxyphan from human histamine H3 receptor expressed in CHO-K1 cells,CHEMBL2021834,Q9Y5N1,Histamine H3 receptor,IC50,O=C(Nc1ccc(C(F)(F)F)cc1)NS(=O)(=O)c1ccc(OCCCN2CCCC2)cc1,4.782516055786093
CHEMBL2024400,CHEMBL264,Histamine H3 receptor,IC50,=,1330.0,nM,CHEMBL2026491,B,Displacement of [125H]iodoproxyphan from human histamine H3 receptor expressed in CHO-K1 cells,CHEMBL2021834,Q9Y5N1,Histamine H3 receptor,IC50,CC(C)NC(=O)NS(=O)(=O)c1ccc(OCCCN2CCCCC2)cc1,5.876148359032914
CHEMBL2024401,CHEMBL264,Histamine H3 receptor,IC50,=,830.0,nM,CHEMBL2026491,B,Displacement of [125H]iodoproxyphan from human histamine H3 receptor expressed in CHO-K1 cells,CHEMBL2021834,Q9Y5N1,Histamine H3 receptor,IC50,O=C(Nc1ccccc1)NS(=O)(=O)c1ccc(OCCCN2CCCCC2)cc1,6.080921907623926
CHEMBL2021967,CHEMBL264,Histamine H3 receptor,IC50,=,2570.0,nM,CHEMBL2026491,B,Displacement of [125H]iodoproxyphan from human histamine H3 receptor expressed in CHO-K1 cells,CHEMBL2021834,Q9Y5N1,Histamine H3 receptor,IC50,O=C(Nc1cc(Cl)ccc1Cl)NS(=O)(=O)c1ccc(OCCCN2CCCCC2)cc1,5.590066876668706
CHEMBL2021968,CHEMBL264,Histamine H3 receptor,IC50,=,1740.0,nM,CHEMBL2026491,B,Displacement of [125H]iodoproxyphan from human histamine H3 receptor expressed in CHO-K1 cells,CHEMBL2021834,Q9Y5N1,Histamine H3 receptor,IC50,O=C(Nc1ccc(C(F)(F)F)cc1)NS(=O)(=O)c1ccc(OCCCN2CCCCC2)cc1,5.7594507517174005
CHEMBL2021969,CHEMBL264,Histamine H3 receptor,IC50,=,91100.0,nM,CHEMBL2026491,B,Displacement of [125H]iodoproxyphan from human histamine H3 receptor expressed in CHO-K1 cells,CHEMBL2021834,Q9Y5N1,Histamine H3 receptor,IC50,CCOC(=O)C1CCN(CCCOc2ccc(S(=O)(=O)NC(=O)Nc3ccccc3)cc2)CC1,4.040481623027002
CHEMBL2021970,CHEMBL264,Histamine H3 receptor,IC50,=,19600.0,nM,CHEMBL2026491,B,Displacement of [125H]iodoproxyphan from human histamine H3 receptor expressed in CHO-K1 cells,CHEMBL2021834,Q9Y5N1,Histamine H3 receptor,IC50,CC(C)NC(=O)NS(=O)(=O)c1ccc(OCCCCN2CCCC2)cc1,4.707743928643524
CHEMBL2021971,CHEMBL264,Histamine H3 receptor,IC50,=,18000.0,nM,CHEMBL2026491,B,Displacement of [125H]iodoproxyphan from human histamine H3 receptor expressed in CHO-K1 cells,CHEMBL2021834,Q9Y5N1,Histamine H3 receptor,IC50,O=C(Nc1ccccc1)NS(=O)(=O)c1ccc(OCCCCN2CCCC2)cc1,4.7447274948966935
CHEMBL2021972,CHEMBL264,Histamine H3 receptor,IC50,=,29900.0,nM,CHEMBL2026491,B,Displacement of [125H]iodoproxyphan from human histamine H3 receptor expressed in CHO-K1 cells,CHEMBL2021834,Q9Y5N1,Histamine H3 receptor,IC50,O=C(NC1CCCCC1)NS(=O)(=O)c1ccc(OCCCCN2CCCC2)cc1,4.52432881167557
