molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL339218,CHEMBL256,Adenosine receptor A3,IC50,=,1.9,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2[nH]ncc2c2nc(-c3ccc(F)cc3)nn12,8.721246399047171
CHEMBL340580,CHEMBL256,Adenosine receptor A3,IC50,=,260.0,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2ccccc2c2nc(-c3ccccc3)nn12,6.585026652029182
CHEMBL338057,CHEMBL256,Adenosine receptor A3,IC50,=,10.0,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2ccccc2c2nc(-c3ccc(O)cc3)nn12,8.0
CHEMBL340221,CHEMBL256,Adenosine receptor A3,IC50,=,6.2,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,CCc1nc2[nH]ncc2c2nc(-c3ccccc3)nn12,8.207608310501746
CHEMBL341041,CHEMBL256,Adenosine receptor A3,IC50,=,160.0,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2ccccc2c2nc(-c3ccc(OC)cc3)nn12,6.795880017344075
CHEMBL124138,CHEMBL256,Adenosine receptor A3,IC50,=,35.0,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2ccccc2c2nc(-c3ccc(OCC)cc3)nn12,7.455931955649724
CHEMBL339556,CHEMBL256,Adenosine receptor A3,IC50,=,45.0,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2ccc(Cl)cc2c2nc(-c3ccccc3)nn12,7.346787486224656
CHEMBL124887,CHEMBL256,Adenosine receptor A3,IC50,=,9.1,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,O=C(O)CCCCc1nc2[nH]cnc2c2nc(-c3ccc(-c4ccccc4)cc3)nn12,8.040958607678906
CHEMBL338837,CHEMBL256,Adenosine receptor A3,IC50,=,320.0,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2cc(Cl)ccc2c2nc(-c3ccc(Cl)cc3)nn12,6.494850021680094
CHEMBL125339,CHEMBL256,Adenosine receptor A3,IC50,=,15.0,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,O=C(O)CCc1nc2[nH]cnc2c2nc(-c3ccc(-c4ccccc4)cc3)nn12,7.823908740944319
CHEMBL340093,CHEMBL256,Adenosine receptor A3,IC50,=,48.0,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2cc(Cl)ccc2c2nc(-c3ccccc3)nn12,7.318758762624412
CHEMBL121890,CHEMBL256,Adenosine receptor A3,IC50,=,34.0,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2ccccc2c2nc(-c3ccc(C)cc3)nn12,7.468521082957745
CHEMBL339019,CHEMBL256,Adenosine receptor A3,IC50,=,28.0,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2ccc(Cl)cc2c2nc(-c3ccc(Cl)cc3)nn12,7.552841968657781
CHEMBL125147,CHEMBL256,Adenosine receptor A3,IC50,=,0.9,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,COCCc1nc2[nH]cnc2c2nc(-c3ccc(-c4ccccc4)cc3)nn12,9.045757490560675
CHEMBL124137,CHEMBL256,Adenosine receptor A3,IC50,=,4.1,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,CCCc1nc2[nH]ncc2c2nc(-c3ccccc3)nn12,8.387216143280265
CHEMBL122037,CHEMBL256,Adenosine receptor A3,IC50,=,4.9,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2[nH]ncc2c2nc(-c3ccc(Cl)cc3)nn12,8.309803919971486
CHEMBL332800,CHEMBL256,Adenosine receptor A3,IC50,=,8.7,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,O=C(O)CCCc1nc2[nH]cnc2c2nc(-c3ccc(-c4ccccc4)cc3)nn12,8.060480747381382
CHEMBL123669,CHEMBL256,Adenosine receptor A3,IC50,=,34.0,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2cc(Cl)ccc2c2nc(-c3ccc(OC)cc3)nn12,7.468521082957745
CHEMBL124725,CHEMBL256,Adenosine receptor A3,IC50,=,4.0,nM,CHEMBL875928,B,Displacement of specific [125I]AB-MECA binding at human adenosine A3 receptor expressed in HEK293 cells,CHEMBL1146808,P0DMS8,Adenosine receptor A3,IC50,CCCCc1nc2[nH]ncc2c2nc(-c3ccc(C)cc3)nn12,8.397940008672037
