molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL1091874,CHEMBL3759,Histamine H4 receptor,IC50,=,1.0,nM,CHEMBL1103488,B,Displacement of [3H]histamine dihydrochloride from human histamine H4 receptor after 2.5 hrs by scintillation proximity assay,CHEMBL1156992,Q9H3N8,Histamine H4 receptor,IC50,CN[C@@H]1CCN(c2nc(N)nc3c2oc2ccc(Cl)cc23)C1,9.0
CHEMBL1091875,CHEMBL3759,Histamine H4 receptor,IC50,=,13.0,nM,CHEMBL1103488,B,Displacement of [3H]histamine dihydrochloride from human histamine H4 receptor after 2.5 hrs by scintillation proximity assay,CHEMBL1156992,Q9H3N8,Histamine H4 receptor,IC50,CN[C@H]1CCN(c2nc(N)nc3c2oc2ccc(Cl)cc23)C1,7.886056647693163
CHEMBL1767164,CHEMBL3759,Histamine H4 receptor,IC50,=,10000.0,nM,CHEMBL1769663,B,Binding affinity to human histamine H4 receptor,CHEMBL1764974,Q9H3N8,Histamine H4 receptor,IC50,O=c1c2ccccc2c(Cc2ccc(Cl)cc2)nn1C[C@H]1CCCN1CCCCc1ccc(OCCCN2CCCCCC2)cc1,5.0
CHEMBL129198,CHEMBL3759,Histamine H4 receptor,IC50,=,86.0,nM,CHEMBL2050323,B,Inhibition of histamine H4 receptor-mediated chemotaxis in human eosinophils,CHEMBL2046401,Q9H3N8,Histamine H4 receptor,IC50,CN1CCN(C(=O)c2cc3cc(Cl)ccc3[nH]2)CC1,7.0655015487564325
CHEMBL1197564,CHEMBL3759,Histamine H4 receptor,IC50,=,2000.0,nM,CHEMBL3887081,B,Histamine H-4 Receptor Binding Assay: Histamine H-4 Receptor Binding Assay,CHEMBL3886156,Q9H3N8,Histamine H4 receptor,IC50,O=C1Cc2ccccc2C(=C2CCNCC2)c2ccsc21,5.698970004336019
CHEMBL4115693,CHEMBL3759,Histamine H4 receptor,IC50,=,1100.0,nM,CHEMBL3887081,B,Histamine H-4 Receptor Binding Assay: Histamine H-4 Receptor Binding Assay,CHEMBL3886156,Q9H3N8,Histamine H4 receptor,IC50,O[C@@H]1Cc2ccccc2C(=C2CCNCC2)c2ccsc21,5.958607314841775
CHEMBL3929465,CHEMBL3759,Histamine H4 receptor,IC50,=,2300.0,nM,CHEMBL3887081,B,Histamine H-4 Receptor Binding Assay: Histamine H-4 Receptor Binding Assay,CHEMBL3886156,Q9H3N8,Histamine H4 receptor,IC50,O[C@H]1Cc2ccccc2C(=C2CCNCC2)c2ccsc21,5.638272163982407
CHEMBL534,CHEMBL3759,Histamine H4 receptor,IC50,=,21000.0,nM,CHEMBL3887081,B,Histamine H-4 Receptor Binding Assay: Histamine H-4 Receptor Binding Assay,CHEMBL3886156,Q9H3N8,Histamine H4 receptor,IC50,CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1,4.6777807052660805
CHEMBL1172,CHEMBL3759,Histamine H4 receptor,IC50,=,16000.0,nM,CHEMBL3887081,B,Histamine H-4 Receptor Binding Assay: Histamine H-4 Receptor Binding Assay,CHEMBL3886156,Q9H3N8,Histamine H4 receptor,IC50,Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,4.795880017344075
CHEMBL657,CHEMBL3759,Histamine H4 receptor,IC50,=,11000.0,nM,CHEMBL3887081,B,Histamine H-4 Receptor Binding Assay: Histamine H-4 Receptor Binding Assay,CHEMBL3886156,Q9H3N8,Histamine H4 receptor,IC50,CN(C)CCOC(c1ccccc1)c1ccccc1,4.958607314841775
CHEMBL4635634,CHEMBL3759,Histamine H4 receptor,IC50,=,15.49,nM,CHEMBL4606566,B,Inverse agonist activity at human H4R expressed in HEK293 cells co-expressing ELucC/ELucN-beta-arrestin2 assessed as inhibition of histamine-induced beta-arrestin recruitment by luciferase reporter gene assay,CHEMBL4602733,Q9H3N8,Histamine H4 receptor,IC50,Cc1cc(/C=C/C=C/c2ccc(N(C)C)cc2)cc(C)[n+]1CCCCc1c[nH]cn1.O=C(O)C(F)(F)F.O=C([O-])C(F)(F)F,7.809948582240795
CHEMBL260374,CHEMBL3759,Histamine H4 receptor,IC50,=,489.78,nM,CHEMBL4606566,B,Inverse agonist activity at human H4R expressed in HEK293 cells co-expressing ELucC/ELucN-beta-arrestin2 assessed as inhibition of histamine-induced beta-arrestin recruitment by luciferase reporter gene assay,CHEMBL4602733,Q9H3N8,Histamine H4 receptor,IC50,S=C(NC1CCCCC1)N1CCC(c2cnc[nH]2)CC1,6.309998953116937
CHEMBL129198,CHEMBL3759,Histamine H4 receptor,IC50,=,29.0,nM,CHEMBL4767101,B,Displacement of [3H]-histamine from recombinant human histamine H4 receptor expressed in CHO-K1 cell membranes measured after 30 mins by microbeta scintillation counting method,CHEMBL4765239,Q9H3N8,Histamine H4 receptor,IC50,CN1CCN(C(=O)c2cc3cc(Cl)ccc3[nH]2)CC1,7.537602002101044
CHEMBL306316,CHEMBL3759,Histamine H4 receptor,IC50,=,2300.0,nM,CHEMBL4767101,B,Displacement of [3H]-histamine from recombinant human histamine H4 receptor expressed in CHO-K1 cell membranes measured after 30 mins by microbeta scintillation counting method,CHEMBL4765239,Q9H3N8,Histamine H4 receptor,IC50,CN1CCN(c2nc3ccccc3n3cnnc23)CC1,5.638272163982407
CHEMBL4778864,CHEMBL3759,Histamine H4 receptor,IC50,=,22.0,nM,CHEMBL4767101,B,Displacement of [3H]-histamine from recombinant human histamine H4 receptor expressed in CHO-K1 cell membranes measured after 30 mins by microbeta scintillation counting method,CHEMBL4765239,Q9H3N8,Histamine H4 receptor,IC50,CN1CCN(c2nc3ccc(Cl)cc3n3cnnc23)CC1,7.657577319177793
CHEMBL4798729,CHEMBL3759,Histamine H4 receptor,IC50,=,170.0,nM,CHEMBL4767101,B,Displacement of [3H]-histamine from recombinant human histamine H4 receptor expressed in CHO-K1 cell membranes measured after 30 mins by microbeta scintillation counting method,CHEMBL4765239,Q9H3N8,Histamine H4 receptor,IC50,CN1CCN(c2nc3ccc([N+](=O)[O-])cc3n3cnnc23)CC1,6.769551078621726
CHEMBL4776004,CHEMBL3759,Histamine H4 receptor,IC50,=,570.0,nM,CHEMBL4767101,B,Displacement of [3H]-histamine from recombinant human histamine H4 receptor expressed in CHO-K1 cell membranes measured after 30 mins by microbeta scintillation counting method,CHEMBL4765239,Q9H3N8,Histamine H4 receptor,IC50,Cc1ccc2nc(N3CCN(C)CC3)c3nncn3c2c1,6.2441251443275085
CHEMBL4790726,CHEMBL3759,Histamine H4 receptor,IC50,=,6200.0,nM,CHEMBL4767101,B,Displacement of [3H]-histamine from recombinant human histamine H4 receptor expressed in CHO-K1 cell membranes measured after 30 mins by microbeta scintillation counting method,CHEMBL4765239,Q9H3N8,Histamine H4 receptor,IC50,CN1CCN(c2cc3ccc(Cl)cc3n3cnnc23)CC1,5.207608310501746
