molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL4164922,CHEMBL1075178,Neuromedin-U receptor 1,IC50,=,0.36,nM,CHEMBL4146935,B,Displacement of [3H]-NMU-8 from human NMUR1 expressed in HEK293 cell membranes after 3 hrs by microscintillation counting,CHEMBL4145476,Q9HB89,Neuromedin-U receptor 1,IC50,CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c(C)cc(O)cc1C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(N)=O,9.443697499232712
CHEMBL4172829,CHEMBL1075178,Neuromedin-U receptor 1,IC50,=,66.2,nM,CHEMBL4146935,B,Displacement of [3H]-NMU-8 from human NMUR1 expressed in HEK293 cell membranes after 3 hrs by microscintillation counting,CHEMBL4145476,Q9HB89,Neuromedin-U receptor 1,IC50,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N1[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(N)=O)C[C@@H]2CCCC[C@@H]21,7.1791420105603
CHEMBL4161501,CHEMBL1075178,Neuromedin-U receptor 1,IC50,=,68.6,nM,CHEMBL4146935,B,Displacement of [3H]-NMU-8 from human NMUR1 expressed in HEK293 cell membranes after 3 hrs by microscintillation counting,CHEMBL4145476,Q9HB89,Neuromedin-U receptor 1,IC50,CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)N1[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(N)=O)C[C@@H]2CCCC[C@@H]21,7.163675884293248
CHEMBL4169433,CHEMBL1075178,Neuromedin-U receptor 1,IC50,=,46.3,nM,CHEMBL4146935,B,Displacement of [3H]-NMU-8 from human NMUR1 expressed in HEK293 cell membranes after 3 hrs by microscintillation counting,CHEMBL4145476,Q9HB89,Neuromedin-U receptor 1,IC50,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N(CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(N)=O)Cc1ccccc1,7.334419008982047
CHEMBL4171697,CHEMBL1075178,Neuromedin-U receptor 1,IC50,=,83.1,nM,CHEMBL4146935,B,Displacement of [3H]-NMU-8 from human NMUR1 expressed in HEK293 cell membranes after 3 hrs by microscintillation counting,CHEMBL4145476,Q9HB89,Neuromedin-U receptor 1,IC50,CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)N(CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(N)=O)Cc1ccccc1,7.080398976215889
CHEMBL4161095,CHEMBL1075178,Neuromedin-U receptor 1,IC50,=,173.8,nM,CHEMBL4146935,B,Displacement of [3H]-NMU-8 from human NMUR1 expressed in HEK293 cell membranes after 3 hrs by microscintillation counting,CHEMBL4145476,Q9HB89,Neuromedin-U receptor 1,IC50,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N(CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(N)=O)Cc1ccc(O)cc1,6.7599502278873524
CHEMBL4168351,CHEMBL1075178,Neuromedin-U receptor 1,IC50,=,27.9,nM,CHEMBL4146935,B,Displacement of [3H]-NMU-8 from human NMUR1 expressed in HEK293 cell membranes after 3 hrs by microscintillation counting,CHEMBL4145476,Q9HB89,Neuromedin-U receptor 1,IC50,CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)N(CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(N)=O)Cc1ccc(O)cc1,7.554395796726403
CHEMBL4176206,CHEMBL1075178,Neuromedin-U receptor 1,IC50,=,30.2,nM,CHEMBL4146935,B,Displacement of [3H]-NMU-8 from human NMUR1 expressed in HEK293 cell membranes after 3 hrs by microscintillation counting,CHEMBL4145476,Q9HB89,Neuromedin-U receptor 1,IC50,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N(CCc1ccccc1)CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(N)=O,7.51999305704285
CHEMBL4169824,CHEMBL1075178,Neuromedin-U receptor 1,IC50,=,62.9,nM,CHEMBL4146935,B,Displacement of [3H]-NMU-8 from human NMUR1 expressed in HEK293 cell membranes after 3 hrs by microscintillation counting,CHEMBL4145476,Q9HB89,Neuromedin-U receptor 1,IC50,CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)N(CCc1ccccc1)CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(N)=O,7.201349354554731
CHEMBL4159176,CHEMBL1075178,Neuromedin-U receptor 1,IC50,=,100.1,nM,CHEMBL4146935,B,Displacement of [3H]-NMU-8 from human NMUR1 expressed in HEK293 cell membranes after 3 hrs by microscintillation counting,CHEMBL4145476,Q9HB89,Neuromedin-U receptor 1,IC50,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N(CCc1ccc(O)cc1)CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(N)=O,6.999565922520681
